timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780202706.522,78.0,88.6,32.1,1499.0,45.8,13.75,32.1,32.2,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780202707.522,80.7,89.8,32.2,1543.0,46.0,13.8,32.3,31.9,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202708.523,82.0,90.5,32.4,1461.0,46.0,13.8,31.8,32.4,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202709.523,79.3,90.7,31.9,1467.0,44.8,13.81,32.2,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202710.524,77.2,90.8,32.4,1544.0,45.2,13.75,31.9,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202711.526,77.3,88.8,32.1,1514.0,44.0,13.79,31.8,32.2,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.7,NONE
1780202712.526,82.6,90.1,32.0,1481.0,44.1,13.78,32.1,32.3,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202713.526,78.0,91.3,31.6,1460.0,45.4,13.78,32.0,31.7,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202714.526,80.8,91.1,32.0,1464.0,45.7,13.82,32.2,32.0,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202715.528,82.9,89.7,31.9,1481.0,45.9,13.84,32.2,31.7,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202716.528,79.4,90.4,31.7,1535.0,44.4,13.83,31.9,32.3,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202717.529,79.3,91.0,32.1,1539.0,44.8,13.79,32.1,32.4,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780202718.53,79.0,90.2,32.3,1497.0,44.1,13.82,31.7,32.0,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202719.531,77.5,91.0,32.2,1459.0,44.4,13.76,32.3,31.8,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202720.533,78.3,89.5,32.2,1462.0,44.1,13.82,31.7,31.7,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780202721.533,82.9,89.4,31.7,1549.0,45.8,13.79,32.3,32.3,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780202722.533,77.4,88.8,31.8,1522.0,44.6,13.82,31.9,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.7,NONE
1780202723.534,80.8,89.8,32.3,1483.0,45.1,13.77,32.3,32.3,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780202724.534,78.7,90.8,31.7,1457.0,44.9,13.77,32.0,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202725.534,80.3,88.5,31.7,1486.0,45.8,13.82,32.1,31.8,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,1.1,NONE
1780202726.536,79.8,90.8,32.1,1537.0,45.6,13.8,31.9,31.6,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202727.536,78.6,90.2,31.9,1518.0,44.5,13.77,32.3,32.3,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202728.537,80.2,88.8,32.4,1476.0,44.0,13.83,32.4,31.7,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.7,NONE
1780202729.537,78.6,89.0,32.1,1488.0,45.4,13.84,32.1,32.2,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.5,NONE
1780202730.537,82.7,90.6,32.2,1537.0,45.0,13.8,32.1,31.7,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202731.537,82.9,91.2,31.9,1467.0,44.3,13.8,31.9,32.4,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202732.539,81.6,91.0,31.9,1507.0,44.8,13.78,32.0,32.3,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202733.539,78.1,91.0,32.3,1544.0,44.2,13.79,31.9,31.9,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202734.54,77.5,91.1,32.0,1465.0,45.1,13.75,31.6,31.8,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202735.541,83.0,89.3,32.1,1535.0,44.3,13.77,31.9,31.7,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780202736.541,81.0,90.1,31.9,1503.0,45.7,13.78,32.1,32.3,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202737.541,77.4,90.8,32.2,1479.0,45.6,13.83,32.3,32.0,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202738.541,80.3,89.9,31.8,1539.0,45.7,13.8,32.2,32.3,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202739.543,78.8,90.7,32.1,1528.0,45.8,13.8,32.1,32.0,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202740.543,80.6,89.1,32.0,1466.0,44.1,13.78,32.3,32.1,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.4,NONE
1780202741.543,77.7,91.0,32.3,1496.0,44.4,13.83,31.6,31.7,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202742.543,82.2,88.5,32.3,1545.0,45.1,13.78,31.9,32.2,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1780202743.544,78.9,91.1,31.6,1461.0,45.8,13.8,31.9,31.9,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202744.545,78.6,91.5,31.7,1466.0,45.4,13.81,32.0,31.7,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202745.547,79.9,88.5,31.9,1542.0,44.2,13.77,31.9,31.8,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,1.1,NONE
1780202746.548,78.1,90.5,32.2,1453.0,44.9,13.83,31.7,32.0,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202747.549,77.3,90.2,31.7,1525.0,44.5,13.85,31.9,32.0,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202748.551,81.8,89.6,32.2,1462.0,45.6,13.84,32.1,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780202749.552,82.5,90.8,31.8,1501.0,45.9,13.81,31.8,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202750.552,79.9,88.9,32.2,1548.0,44.8,13.76,32.0,31.6,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.6,NONE
1780202751.553,80.0,89.5,31.7,1469.0,45.0,13.79,31.9,31.6,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
1780202752.555,82.9,91.1,32.1,1548.0,45.9,13.82,32.3,32.4,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202753.555,79.2,90.3,32.2,1464.0,44.3,13.78,32.2,31.6,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202754.556,77.5,88.7,32.1,1527.0,44.3,13.79,31.9,32.0,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.8,NONE
1780202755.556,80.9,91.1,31.6,1522.0,44.7,13.79,32.1,31.6,31.6,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202756.557,78.6,88.7,31.7,1456.0,44.6,13.78,32.3,32.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.8,NONE
1780202757.558,78.3,91.4,31.7,1469.0,45.4,13.84,31.6,32.1,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202758.559,79.4,90.8,32.2,1503.0,44.9,13.84,32.2,31.7,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202759.56,82.6,90.7,32.0,1452.0,45.1,13.76,32.2,32.3,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202760.56,80.3,90.2,32.2,1536.0,45.2,13.81,31.6,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202761.562,82.4,90.2,32.4,1495.0,45.5,13.84,31.9,31.8,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202762.562,81.5,89.6,31.7,1470.0,45.4,13.81,31.7,31.6,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.1,NONE
1780202763.564,82.1,90.3,32.1,1507.0,44.4,13.76,31.8,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202764.565,80.2,91.0,31.8,1452.0,44.3,13.75,32.1,32.0,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202765.565,82.1,89.6,32.3,1478.0,45.2,13.83,32.4,32.3,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
1780202766.565,78.0,90.2,31.9,1523.0,44.8,13.85,32.0,32.0,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202767.566,81.5,91.2,32.1,1472.0,45.7,13.79,32.3,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202768.567,79.7,88.7,31.8,1549.0,45.6,13.79,32.0,31.6,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.8,NONE
1780202769.568,82.7,89.3,32.3,1519.0,44.5,13.76,32.4,32.0,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780202770.568,81.3,89.4,32.2,1519.0,44.6,13.83,32.0,32.2,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780202771.569,79.8,89.9,31.9,1525.0,45.4,13.76,32.1,32.1,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202772.57,80.2,90.1,32.0,1532.0,45.5,13.81,31.7,32.4,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202773.57,77.2,89.9,31.9,1485.0,44.5,13.83,32.0,31.9,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780202774.572,78.7,90.5,31.9,1537.0,45.0,13.76,32.0,31.9,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202775.573,80.0,91.4,32.3,1513.0,45.5,13.81,32.1,31.8,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202776.573,79.3,89.2,32.1,1532.0,44.2,13.82,32.1,31.6,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780202777.574,82.2,90.7,32.0,1466.0,46.0,13.79,32.4,31.7,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202778.575,79.5,89.7,31.7,1490.0,45.4,13.78,32.4,31.7,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202779.575,78.5,89.1,32.1,1489.0,44.2,13.77,32.1,32.2,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780202780.575,81.2,91.0,31.7,1506.0,44.7,13.82,31.9,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202781.576,78.3,88.8,31.8,1469.0,44.9,13.76,32.4,31.8,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780202782.577,79.5,89.8,32.1,1502.0,44.4,13.81,32.2,32.4,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780202783.578,78.0,89.4,31.8,1466.0,44.3,13.79,32.0,32.3,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1780202784.579,78.4,90.8,31.9,1453.0,44.4,13.78,32.0,31.7,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202785.58,77.2,89.2,31.9,1533.0,44.4,13.85,32.4,31.9,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1780202786.58,80.6,88.9,32.0,1462.0,44.9,13.84,32.1,32.4,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.6,NONE
1780202787.582,82.1,90.8,32.0,1509.0,45.6,13.81,32.1,32.2,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780202788.582,79.1,90.9,32.2,1503.0,45.0,13.81,32.0,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202789.584,81.6,90.0,32.2,1493.0,45.4,13.81,31.6,32.3,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780202790.584,78.5,91.4,32.1,1454.0,44.3,13.84,32.2,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202791.585,78.3,89.2,32.0,1462.0,45.0,13.78,32.2,31.8,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.3,NONE
1780202792.585,78.9,89.2,32.3,1450.0,45.5,13.76,32.3,31.8,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.3,NONE
1780202793.587,82.5,90.5,31.7,1535.0,44.5,13.8,32.3,32.1,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202794.588,80.1,91.5,32.3,1500.0,45.9,13.82,32.3,31.6,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202795.59,78.2,90.0,32.1,1472.0,45.0,13.78,31.8,32.0,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202796.591,79.8,89.1,32.0,1531.0,44.5,13.8,32.2,32.3,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780202797.592,78.3,89.8,31.9,1453.0,44.8,13.77,31.9,32.0,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202798.592,77.1,91.4,32.2,1526.0,45.8,13.79,31.9,32.3,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780202799.593,77.5,89.1,31.7,1454.0,44.4,13.83,32.1,32.0,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780202800.593,81.7,90.9,32.2,1519.0,45.2,13.84,32.1,31.8,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202801.594,79.9,91.0,31.8,1528.0,44.9,13.76,32.0,32.3,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202802.594,79.7,90.3,31.8,1529.0,44.7,13.84,32.1,32.0,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780202803.595,82.9,89.9,32.3,1476.0,45.9,13.8,31.7,32.1,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780202804.595,79.0,89.6,31.9,1477.0,45.4,13.78,31.7,32.1,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780202805.596,79.2,90.6,32.2,1519.0,44.0,13.78,32.3,31.6,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202806.596,79.1,88.6,32.1,1489.0,44.5,13.79,32.4,31.8,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780202807.597,77.8,89.8,32.3,1453.0,44.0,13.83,31.8,31.7,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780202808.599,79.8,90.9,32.2,1507.0,45.1,13.83,31.9,32.3,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202809.6,82.4,91.2,32.1,1474.0,44.6,13.78,31.8,31.6,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780202810.6,78.0,89.6,31.6,1493.0,44.1,13.79,32.4,31.8,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780202811.602,78.4,89.5,31.6,1524.0,45.6,13.77,32.3,32.0,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780202812.603,82.2,91.4,32.2,1471.0,45.7,13.78,32.2,32.3,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780202813.603,79.8,89.4,32.1,1467.0,44.8,13.84,31.7,31.8,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1780202814.603,77.6,90.6,32.4,1540.0,44.8,13.79,32.1,31.6,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202815.604,79.2,89.4,32.2,1521.0,45.9,13.78,32.3,32.1,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780202816.605,79.7,88.8,31.9,1476.0,44.6,13.76,31.7,31.6,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.7,NONE
1780202817.605,77.3,89.9,31.7,1504.0,44.9,13.8,31.6,32.1,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780202818.606,78.5,88.9,31.9,1471.0,44.9,13.81,31.6,32.3,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
