timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779686292.373,281.5,88.9,8.2,6846.0,50.0,14.21,32.7,33.0,32.2,32.0,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.6,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686293.373,282.7,90.0,8.3,6849.0,50.4,14.21,33.4,33.0,32.0,32.4,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686294.374,278.2,90.9,7.7,6844.0,49.2,14.21,33.4,33.1,31.8,31.7,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686295.375,279.6,91.1,7.8,6764.0,49.3,14.17,32.9,33.3,32.2,32.0,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686296.376,282.0,89.0,8.3,6804.0,49.8,14.2,33.0,33.2,32.4,32.3,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686297.376,280.7,91.2,8.0,6784.0,50.3,14.24,33.3,33.1,31.8,32.0,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686298.377,278.8,91.0,8.4,6779.0,50.3,14.23,33.3,32.8,31.8,31.7,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686299.378,280.7,91.2,8.3,6770.0,49.9,14.19,33.0,32.9,32.2,31.7,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686300.379,281.1,90.3,7.7,6755.0,49.3,14.19,32.9,32.9,31.6,31.6,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686301.381,281.4,89.0,7.9,6788.0,50.5,14.18,33.0,33.1,32.2,32.2,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686302.381,280.0,91.4,7.7,6777.0,50.2,14.2,32.8,33.0,32.3,31.9,danger,optimal,danger,danger,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686303.382,281.9,88.9,7.7,6814.0,49.8,14.2,32.6,33.1,31.8,32.1,danger,optimal,danger,danger,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.6,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686304.383,281.3,88.6,8.3,6823.0,50.2,14.23,32.7,33.0,32.2,32.2,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,1.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686305.385,278.7,90.4,8.3,6790.0,49.0,14.22,33.0,32.7,32.4,31.7,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686306.385,282.6,90.2,7.9,6825.0,49.6,14.17,32.9,32.6,32.3,31.8,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686307.386,281.4,90.5,8.0,6770.0,49.9,14.24,32.9,33.3,32.2,32.1,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686308.387,281.5,91.0,7.7,6791.0,49.5,14.17,33.1,33.3,31.8,31.8,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686309.388,277.6,89.2,7.8,6777.0,50.9,14.19,32.9,33.3,31.6,32.3,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686310.39,278.9,91.3,7.8,6759.0,49.2,14.18,32.9,33.3,31.9,32.3,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686311.39,282.0,90.2,8.1,6780.0,49.7,14.23,33.2,32.9,31.9,32.1,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686312.391,282.9,88.8,7.6,6817.0,49.2,14.19,32.6,32.6,32.0,31.7,danger,optimal,danger,danger,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.7,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686313.391,282.7,91.2,8.1,6814.0,50.8,14.19,33.4,33.4,32.2,31.7,danger,optimal,danger,danger,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686314.391,281.0,90.1,8.1,6847.0,50.8,14.24,33.2,33.0,32.2,32.1,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686315.393,277.1,90.7,8.1,6817.0,51.0,14.21,33.3,32.9,32.0,31.9,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686316.394,280.2,88.5,8.4,6786.0,49.2,14.17,33.0,33.3,32.1,32.2,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,1.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686317.394,278.4,91.5,8.1,6766.0,50.1,14.22,33.2,33.3,31.9,32.0,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686318.394,280.8,91.4,7.7,6790.0,49.6,14.24,33.1,33.2,31.9,32.2,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686319.396,278.6,88.6,7.6,6830.0,49.2,14.23,33.4,33.0,31.8,32.0,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,1.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686320.397,279.6,90.1,8.0,6839.0,50.3,14.15,33.2,32.9,32.1,31.7,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686321.398,277.6,89.2,8.4,6811.0,49.6,14.19,33.2,33.4,31.7,31.8,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686322.399,282.3,89.5,8.0,6834.0,49.0,14.17,33.0,32.9,32.1,32.2,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686323.4,279.1,90.5,8.3,6847.0,49.1,14.2,33.2,33.0,32.3,32.2,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686324.401,281.9,89.0,7.8,6823.0,49.6,14.2,32.8,32.9,32.2,31.6,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686325.402,280.7,90.8,8.0,6765.0,49.7,14.23,33.0,33.0,32.1,31.9,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686326.404,279.0,91.2,8.2,6761.0,49.3,14.23,33.1,33.1,32.1,32.3,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686327.404,279.4,89.4,7.6,6791.0,49.9,14.23,33.2,33.3,31.6,32.2,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.2,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686328.406,277.4,90.8,7.7,6795.0,49.5,14.24,32.9,32.6,32.3,32.4,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686329.406,277.3,90.6,7.7,6836.0,49.4,14.24,32.8,32.9,32.4,32.0,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686330.407,280.0,88.5,8.0,6777.0,49.5,14.19,32.8,33.2,32.1,32.0,danger,optimal,danger,danger,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,1.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686331.409,282.9,90.2,7.7,6828.0,50.0,14.25,33.0,32.7,32.1,32.0,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686332.409,280.7,89.0,8.0,6834.0,50.2,14.16,33.1,32.9,31.6,31.7,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779686333.41,278.8,89.2,7.7,6766.0,49.4,14.21,32.7,32.7,32.1,32.0,danger,optimal,danger,danger,optimal,optimal,→ stable,→ stable,→ stable,100.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
