timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780088640.236,79.5,90.3,31.7,1492.0,45.0,13.84,32.0,32.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088641.236,80.1,91.5,32.1,1451.0,45.2,13.75,31.6,32.0,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088642.238,82.0,90.9,31.9,1528.0,44.9,13.77,32.3,31.6,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088643.239,79.0,89.7,32.4,1504.0,44.8,13.78,32.0,31.7,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088644.24,81.5,89.3,31.9,1484.0,44.9,13.78,32.3,32.3,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780088645.241,79.7,89.3,31.9,1495.0,44.7,13.77,31.8,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780088646.241,77.6,89.7,32.3,1489.0,45.4,13.76,32.3,32.0,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088647.241,80.9,91.3,32.4,1522.0,45.6,13.84,32.3,31.8,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088648.242,77.9,91.3,32.3,1505.0,44.8,13.77,31.8,31.7,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088649.243,80.5,90.1,32.0,1457.0,44.2,13.78,32.0,32.1,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088650.582,78.9,91.3,31.7,1509.0,45.0,13.81,32.4,32.1,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088651.583,81.8,89.3,32.1,1515.0,44.0,13.75,31.8,32.2,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780088652.584,79.7,88.7,32.1,1464.0,45.5,13.76,31.7,32.0,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780088653.585,77.9,88.9,31.8,1522.0,45.9,13.84,32.3,32.3,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780088654.586,77.2,90.5,32.0,1548.0,45.0,13.85,32.2,31.7,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088655.586,77.4,91.4,32.3,1543.0,45.0,13.78,31.9,31.9,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088656.587,78.5,88.9,31.9,1489.0,44.6,13.76,31.8,32.0,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1780088657.587,81.4,89.9,32.2,1475.0,44.4,13.79,31.6,32.2,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088658.589,79.4,91.1,32.1,1505.0,44.9,13.8,32.1,32.3,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088659.59,82.5,90.5,31.7,1534.0,45.3,13.8,31.9,32.3,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088660.59,80.0,88.5,32.2,1455.0,45.3,13.85,31.7,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.1,NONE
1780088661.59,82.7,90.4,31.7,1511.0,46.0,13.83,31.8,32.3,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088662.592,81.6,90.3,32.2,1496.0,44.8,13.76,31.7,32.1,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088663.592,79.7,89.6,32.1,1535.0,44.5,13.84,32.3,31.8,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780088664.593,77.3,91.0,31.8,1477.0,44.4,13.84,31.8,31.8,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088665.594,80.6,89.9,31.8,1483.0,45.9,13.78,32.0,32.0,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088666.595,80.9,88.5,31.6,1497.0,45.9,13.76,32.1,32.1,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,1.1,NONE
1780088667.596,82.9,90.8,32.1,1496.0,44.2,13.79,32.2,31.7,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088668.597,77.1,89.3,31.7,1513.0,44.1,13.8,31.6,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780088669.598,81.1,88.7,31.9,1467.0,44.5,13.81,32.2,32.0,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.8,NONE
1780088670.599,77.5,88.8,31.8,1462.0,45.4,13.83,31.9,31.9,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.7,NONE
1780088671.601,81.7,91.2,31.8,1455.0,45.8,13.84,31.9,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088672.601,79.5,91.0,31.8,1520.0,45.2,13.81,32.0,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088673.603,81.6,88.9,31.7,1495.0,44.6,13.77,31.8,31.9,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780088674.606,78.5,89.8,31.6,1476.0,44.9,13.79,32.4,32.0,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088675.607,78.1,90.7,32.2,1532.0,45.8,13.85,32.0,31.7,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088676.608,82.2,88.6,32.2,1529.0,44.9,13.76,32.4,32.3,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.0,NONE
1780088677.61,77.1,91.4,31.8,1496.0,45.4,13.81,32.4,31.9,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088678.612,81.9,89.6,31.7,1463.0,45.6,13.8,31.9,32.0,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
1780088679.613,82.7,89.2,32.3,1531.0,44.5,13.76,32.4,32.4,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1780088680.786,79.9,90.6,31.6,1549.0,45.8,13.82,32.3,32.3,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088681.788,80.6,90.0,32.1,1537.0,45.5,13.77,31.7,32.0,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088682.789,80.0,90.0,31.7,1529.0,45.5,13.77,32.1,31.7,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088683.79,81.8,89.2,31.7,1469.0,44.5,13.77,32.1,32.0,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780088684.791,81.4,89.5,32.1,1466.0,45.6,13.84,31.8,32.1,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780088685.793,82.3,89.2,32.2,1479.0,45.3,13.84,32.2,32.1,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.3,NONE
1780088686.793,77.4,90.8,32.3,1518.0,45.3,13.76,32.0,32.2,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088687.795,82.5,91.4,31.6,1526.0,46.0,13.81,32.1,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780088688.795,79.3,89.9,31.9,1513.0,44.9,13.85,31.9,32.2,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088689.797,77.4,91.4,32.0,1542.0,44.0,13.79,31.9,31.6,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088690.798,81.9,90.3,32.1,1522.0,45.9,13.79,32.0,31.8,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088691.799,77.6,90.3,31.9,1486.0,45.1,13.78,32.0,32.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088692.8,83.0,90.6,31.9,1505.0,45.8,13.84,32.3,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088693.802,80.5,89.1,32.1,1466.0,44.5,13.78,32.0,32.2,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.4,NONE
1780088694.803,82.9,91.3,32.2,1497.0,45.3,13.8,32.1,32.0,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088695.805,78.7,91.4,31.7,1537.0,46.0,13.78,32.0,31.7,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088696.806,77.7,91.2,31.9,1542.0,45.2,13.84,31.9,31.6,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088697.808,82.2,88.6,31.8,1530.0,45.8,13.82,32.3,32.4,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780088698.809,80.4,89.9,31.6,1535.0,45.4,13.8,31.8,32.4,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088699.81,80.5,91.1,32.3,1453.0,45.9,13.84,31.7,32.0,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088700.812,80.1,90.3,31.7,1503.0,44.2,13.79,31.7,31.8,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088701.814,82.1,88.6,32.1,1547.0,45.5,13.79,31.8,31.6,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,1.0,NONE
1780088702.816,79.3,91.4,32.0,1540.0,44.1,13.81,31.9,32.3,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088703.817,82.4,88.9,31.7,1496.0,44.3,13.84,32.3,31.6,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.6,NONE
1780088704.819,80.8,88.7,32.1,1492.0,44.3,13.83,32.3,31.9,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780088705.821,78.0,88.5,32.1,1464.0,45.6,13.79,31.6,32.2,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.1,NONE
1780088706.823,81.8,91.2,32.2,1487.0,45.4,13.77,31.9,32.2,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088707.825,83.0,88.8,32.1,1522.0,44.7,13.78,32.0,32.2,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1780088708.825,78.6,91.4,31.8,1522.0,45.9,13.75,32.0,32.4,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088709.827,82.4,90.1,32.1,1526.0,44.9,13.75,31.7,32.1,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088710.831,82.7,90.9,32.1,1460.0,44.8,13.84,32.2,32.4,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088711.831,81.3,90.1,32.0,1533.0,44.6,13.76,32.3,32.2,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088712.833,80.5,90.8,31.7,1480.0,44.4,13.84,31.9,31.7,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088713.833,82.9,90.3,32.0,1484.0,45.9,13.76,31.7,31.9,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088714.835,78.8,90.9,32.1,1474.0,44.7,13.81,31.8,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088715.836,82.0,90.8,31.9,1524.0,44.7,13.77,32.1,31.6,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088716.838,81.3,91.2,32.3,1531.0,45.3,13.79,32.4,32.1,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088717.84,79.2,90.6,31.6,1481.0,45.8,13.84,31.8,31.9,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088718.842,80.5,89.7,32.0,1460.0,45.3,13.8,32.0,32.0,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088719.842,79.3,91.0,31.7,1488.0,44.5,13.8,32.0,31.8,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088720.844,78.7,90.5,32.1,1515.0,45.2,13.81,31.8,32.1,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088721.845,79.4,89.2,31.7,1531.0,44.6,13.83,32.2,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.3,NONE
1780088722.847,78.3,89.3,32.0,1515.0,45.5,13.79,31.9,32.1,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780088723.848,80.6,90.8,32.3,1480.0,45.2,13.75,31.9,32.3,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088724.85,81.4,90.6,31.8,1512.0,44.7,13.8,32.3,31.7,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088725.851,82.6,89.7,32.2,1494.0,44.8,13.76,31.7,32.3,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088726.853,78.4,90.0,31.6,1486.0,44.3,13.81,31.6,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088727.855,81.8,89.8,32.2,1477.0,44.1,13.78,32.3,31.7,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088728.856,77.8,90.1,31.9,1474.0,44.9,13.84,32.4,32.0,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088729.856,81.9,90.5,31.6,1543.0,44.8,13.76,32.0,31.7,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780088730.858,77.2,90.1,32.2,1463.0,45.9,13.77,32.2,31.9,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088731.859,79.7,89.5,32.0,1451.0,44.1,13.82,32.1,32.0,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780088732.86,79.3,89.0,31.9,1536.0,45.1,13.85,32.3,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.5,NONE
1780088733.86,78.2,89.9,31.7,1527.0,44.7,13.76,31.7,32.3,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088734.862,77.8,89.1,32.2,1500.0,44.8,13.81,32.4,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.4,NONE
1780088735.862,78.8,90.0,32.2,1512.0,45.4,13.84,32.0,32.1,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088736.864,79.1,90.8,31.7,1529.0,45.4,13.83,31.6,32.3,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088737.865,82.8,88.6,31.8,1466.0,44.8,13.8,31.9,32.3,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780088738.865,78.6,91.2,32.4,1533.0,44.3,13.8,32.1,32.3,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088739.867,79.7,91.4,32.1,1518.0,44.4,13.8,31.7,32.3,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088741.483,77.9,89.8,31.8,1470.0,44.5,13.8,32.1,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088742.485,79.0,90.2,32.1,1500.0,44.2,13.84,31.8,32.0,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088743.485,78.7,91.4,32.2,1481.0,44.8,13.78,32.0,31.6,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088744.487,77.1,90.6,31.8,1550.0,44.9,13.84,32.2,32.1,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088745.489,81.7,90.4,32.2,1469.0,44.4,13.76,32.0,32.0,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
