timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780088420.82,82.8,88.9,31.7,1528.0,44.2,13.76,31.8,32.3,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.6,NONE
1780088421.82,82.2,88.7,32.4,1483.0,45.2,13.75,32.0,32.1,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1780088422.822,80.8,90.2,31.7,1451.0,44.1,13.8,31.8,32.4,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088423.823,78.6,90.9,31.8,1472.0,45.2,13.76,32.4,31.7,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088424.824,79.2,88.9,32.0,1498.0,44.8,13.84,31.9,31.7,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1780088425.825,81.1,89.1,31.7,1465.0,44.4,13.84,31.8,32.3,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780088426.825,77.1,90.5,31.9,1521.0,45.1,13.78,31.7,32.0,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088427.827,77.7,90.2,32.0,1516.0,44.6,13.84,32.1,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088428.828,80.7,88.5,32.0,1541.0,44.9,13.8,32.0,32.4,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,1.1,NONE
1780088429.828,78.8,89.4,32.0,1542.0,45.8,13.78,32.0,31.8,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780088431.222,81.2,88.7,31.9,1453.0,44.6,13.82,32.3,31.9,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.8,NONE
1780088432.222,77.0,89.1,32.4,1501.0,45.3,13.77,32.3,32.1,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,2.9,0.4,NONE
1780088433.222,79.9,91.1,31.9,1531.0,45.1,13.75,32.2,32.2,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088434.224,81.6,89.5,32.2,1500.0,44.1,13.85,32.3,32.3,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780088435.224,82.2,89.8,31.8,1460.0,45.9,13.81,32.0,32.1,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088436.225,77.5,88.7,32.0,1461.0,45.2,13.83,31.7,31.6,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780088437.225,82.0,89.2,31.6,1489.0,45.5,13.75,31.6,31.8,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.3,NONE
1780088438.226,80.0,89.0,32.4,1461.0,44.5,13.75,31.9,31.7,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.0,0.5,NONE
1780088439.228,80.4,88.9,32.3,1485.0,44.4,13.79,32.3,31.8,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.6,NONE
1780088440.228,78.6,90.3,32.1,1480.0,45.3,13.79,31.9,32.0,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088441.67,79.1,89.4,31.7,1515.0,45.4,13.83,31.7,32.4,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780088442.67,77.6,89.3,31.8,1514.0,44.5,13.78,32.4,32.2,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780088443.672,78.8,90.3,31.7,1527.0,44.1,13.85,32.0,32.4,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088444.674,82.1,90.1,31.7,1504.0,45.9,13.81,31.9,31.7,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088445.675,79.7,88.5,32.1,1535.0,44.9,13.77,32.3,32.3,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1780088446.676,79.5,89.8,31.7,1469.0,45.0,13.79,32.1,32.3,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088447.676,77.5,89.0,32.3,1533.0,44.0,13.75,32.3,31.9,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.0,0.5,NONE
1780088448.677,77.1,89.9,31.7,1530.0,45.4,13.79,32.4,31.9,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088449.677,79.3,89.9,32.2,1528.0,44.5,13.83,32.2,32.0,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088450.678,79.9,88.7,32.3,1520.0,45.5,13.85,31.8,32.3,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1780088452.016,77.9,89.5,32.2,1476.0,45.4,13.83,31.8,32.0,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780088453.016,81.3,89.6,32.2,1465.0,44.7,13.77,31.6,32.1,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780088454.017,81.2,89.4,32.2,1480.0,45.7,13.82,32.2,31.9,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.2,NONE
1780088455.018,77.7,90.8,31.9,1504.0,45.8,13.81,32.0,32.3,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088456.018,77.9,88.6,31.8,1543.0,45.8,13.81,31.8,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780088457.018,81.0,90.7,31.9,1497.0,45.9,13.83,31.8,32.0,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088458.019,80.0,89.1,32.0,1477.0,45.4,13.78,32.1,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.4,NONE
1780088459.019,81.1,89.3,32.0,1524.0,44.1,13.84,31.6,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780088460.02,82.3,91.2,32.0,1526.0,45.4,13.82,32.0,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088461.021,77.6,90.2,32.2,1466.0,45.5,13.85,31.6,32.2,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088462.775,78.9,89.6,31.9,1542.0,45.5,13.75,32.0,32.3,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1780088463.775,78.2,89.2,32.0,1450.0,45.8,13.77,31.7,32.1,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1780088464.777,82.5,89.0,32.2,1536.0,45.9,13.77,32.1,31.7,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.5,NONE
1780088465.778,78.9,91.2,31.6,1469.0,45.1,13.85,31.9,31.8,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088466.778,81.4,89.2,32.0,1527.0,44.1,13.84,31.8,31.8,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1780088467.779,80.7,89.8,31.8,1546.0,45.4,13.75,32.3,32.2,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088468.78,77.5,91.5,31.8,1456.0,44.8,13.78,31.8,32.3,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088469.781,77.6,90.7,32.2,1461.0,45.5,13.84,31.8,32.4,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088470.782,82.4,89.8,32.3,1487.0,45.9,13.85,32.2,32.3,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088471.783,78.3,91.0,32.2,1454.0,44.4,13.8,31.6,32.0,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088473.098,81.3,90.9,32.1,1482.0,45.7,13.76,31.8,31.8,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088474.099,80.1,91.1,31.6,1521.0,45.2,13.75,31.7,31.6,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088475.099,80.1,88.7,31.7,1520.0,44.1,13.81,32.1,32.1,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.8,NONE
1780088476.099,82.4,89.3,32.3,1540.0,45.3,13.79,32.1,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.2,NONE
1780088477.1,80.0,88.9,32.2,1458.0,45.0,13.82,32.2,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1780088478.101,80.9,90.9,32.2,1502.0,44.8,13.75,32.2,32.1,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088479.101,79.5,89.5,31.7,1452.0,45.2,13.8,32.2,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780088480.102,81.3,89.0,32.0,1546.0,44.9,13.77,32.4,32.0,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.5,NONE
1780088481.103,82.7,90.6,32.0,1510.0,45.1,13.75,31.8,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088482.104,77.5,89.8,32.4,1531.0,44.5,13.75,31.7,31.6,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088483.411,80.4,90.6,31.7,1498.0,45.5,13.84,32.3,32.4,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088484.411,77.5,90.1,31.7,1534.0,45.5,13.77,31.8,32.3,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088485.411,78.0,89.4,32.3,1457.0,45.0,13.81,31.7,32.1,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.0,0.2,NONE
1780088486.411,80.5,91.5,32.4,1521.0,45.1,13.78,32.0,31.9,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088487.412,82.8,90.4,31.6,1465.0,45.8,13.81,31.8,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780088488.413,80.2,90.5,31.7,1508.0,44.5,13.84,31.8,32.0,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088489.415,80.0,90.1,32.3,1469.0,44.8,13.76,31.8,32.3,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088490.416,81.2,90.4,32.3,1509.0,44.0,13.84,32.0,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088491.416,77.0,88.9,32.2,1533.0,44.8,13.8,32.3,31.8,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.6,NONE
1780088492.418,78.3,89.3,31.9,1464.0,44.4,13.83,32.2,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780088495.003,81.1,90.8,31.7,1510.0,45.7,13.8,32.2,32.3,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088496.005,81.6,90.4,31.6,1508.0,44.4,13.77,32.1,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780088497.005,77.6,91.2,31.8,1470.0,45.1,13.82,32.1,32.2,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088498.006,78.9,88.6,31.6,1485.0,44.7,13.76,31.9,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780088499.007,79.8,89.7,32.4,1455.0,45.6,13.79,32.3,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088500.007,78.0,89.5,31.8,1460.0,44.6,13.8,32.1,31.9,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780088501.008,78.6,91.5,32.1,1537.0,45.1,13.76,31.9,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088502.009,83.0,88.6,32.1,1491.0,45.2,13.85,32.2,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,1.0,NONE
1780088503.009,82.6,88.6,32.3,1549.0,44.3,13.82,32.1,31.6,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1780088504.01,77.7,91.1,32.0,1463.0,45.5,13.84,31.7,32.3,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088505.161,81.5,89.6,32.2,1550.0,45.8,13.76,32.0,32.0,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780088506.163,82.6,89.7,32.1,1510.0,45.3,13.76,31.8,32.2,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088507.163,81.7,91.2,31.9,1470.0,44.9,13.78,31.7,31.8,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088508.164,81.8,88.9,32.1,1496.0,45.0,13.81,32.1,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1780088509.164,81.8,88.6,31.7,1486.0,45.7,13.78,32.3,32.4,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,1.0,NONE
1780088510.165,78.1,90.4,32.1,1500.0,45.9,13.78,31.9,32.1,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088511.167,78.4,89.2,32.2,1531.0,45.3,13.79,32.3,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.1,0.3,NONE
1780088512.168,80.5,91.2,31.7,1502.0,44.6,13.79,32.0,31.6,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088513.168,79.0,89.8,32.4,1488.0,45.7,13.83,32.0,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088514.169,82.9,88.8,31.6,1519.0,44.9,13.81,31.8,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.7,NONE
1780088515.486,82.0,89.4,31.8,1535.0,45.0,13.84,32.2,31.6,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780088516.486,81.6,90.5,32.1,1475.0,45.0,13.8,31.7,31.7,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088517.487,78.7,90.7,31.7,1504.0,45.3,13.84,32.4,32.0,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088518.487,77.8,91.4,31.7,1500.0,45.9,13.77,32.3,32.2,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088519.488,79.0,88.6,31.6,1451.0,45.0,13.75,31.7,31.8,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780088520.488,78.9,91.1,32.0,1451.0,45.0,13.81,31.7,31.9,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
