timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779688598.285,81.2,88.5,31.9,1473.0,45.7,13.78,32.4,32.1,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1779688599.286,80.3,90.5,32.2,1515.0,44.4,13.76,31.7,32.2,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688600.287,79.2,90.8,32.3,1470.0,45.5,13.83,32.2,31.9,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688601.288,82.5,89.6,31.6,1546.0,44.5,13.84,31.8,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,4.0,0.1,NONE
1779688602.288,77.9,88.6,32.1,1472.0,45.1,13.8,32.0,31.7,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1779688603.289,78.3,88.9,32.1,1458.0,45.1,13.8,32.2,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1779688604.29,80.3,90.5,32.3,1453.0,44.4,13.78,31.8,32.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688605.292,80.7,89.0,32.3,1510.0,44.9,13.83,31.8,31.8,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.5,NONE
1779688606.293,77.2,89.3,31.9,1520.0,45.1,13.77,32.0,31.8,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1779688607.294,79.5,90.8,32.2,1547.0,44.1,13.76,31.9,32.3,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688608.294,80.5,89.7,31.9,1460.0,45.7,13.83,31.9,31.8,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779688609.294,77.4,90.4,31.8,1547.0,45.5,13.84,31.8,32.2,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688610.295,80.4,90.6,32.0,1490.0,44.3,13.81,32.1,32.2,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688611.295,82.1,90.6,31.7,1549.0,45.1,13.77,32.1,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688612.296,82.4,89.3,32.2,1534.0,45.4,13.83,32.2,32.4,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1779688613.296,82.0,90.5,31.8,1537.0,45.9,13.83,32.0,31.7,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779688614.297,79.2,89.8,31.9,1459.0,44.3,13.78,32.3,32.1,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688615.298,82.7,91.4,31.8,1489.0,45.1,13.81,32.0,31.8,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688616.298,79.4,88.8,32.3,1536.0,45.1,13.83,31.8,32.0,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1779688617.299,78.7,90.1,32.1,1514.0,45.7,13.75,31.9,31.6,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688618.3,77.1,89.0,32.4,1513.0,45.6,13.81,32.3,32.0,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,2.9,0.5,NONE
1779688619.301,78.0,89.0,31.7,1509.0,45.8,13.84,32.2,32.2,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.5,NONE
1779688620.301,80.1,88.6,32.2,1522.0,45.2,13.77,31.9,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1779688621.303,78.8,90.1,31.6,1514.0,44.2,13.82,32.2,31.9,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688622.304,77.4,89.4,31.8,1511.0,45.9,13.81,32.1,32.0,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1779688623.304,78.7,90.0,31.9,1544.0,45.6,13.79,32.4,31.7,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688624.305,80.6,90.1,32.0,1459.0,44.1,13.83,31.8,32.4,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688625.306,80.9,89.3,31.9,1496.0,44.5,13.82,31.7,32.0,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1779688626.307,78.9,91.4,31.9,1474.0,45.5,13.8,32.2,31.9,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688627.309,78.3,91.1,31.6,1451.0,44.9,13.76,32.1,31.7,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688628.309,80.6,91.1,32.3,1453.0,44.6,13.83,31.8,32.3,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688629.309,80.1,88.8,31.8,1470.0,44.4,13.84,32.4,32.4,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.7,NONE
1779688630.31,82.0,90.8,32.0,1501.0,45.1,13.78,32.1,32.0,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688631.31,80.3,90.7,32.0,1509.0,45.6,13.76,31.8,31.7,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688632.312,79.9,89.8,32.0,1522.0,45.3,13.77,32.3,32.2,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688633.312,77.6,90.4,32.0,1549.0,45.1,13.83,31.9,31.9,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688634.312,80.0,89.3,32.1,1500.0,44.1,13.84,32.3,32.1,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1779688635.313,77.6,91.1,31.9,1486.0,44.8,13.79,32.3,31.8,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688636.315,78.8,89.6,31.8,1498.0,44.6,13.83,32.2,32.0,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1779688637.315,81.1,90.2,31.6,1521.0,45.9,13.79,31.9,32.0,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688638.316,80.4,89.7,31.7,1511.0,44.1,13.84,32.3,32.1,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688639.317,78.4,88.9,32.3,1477.0,44.6,13.79,32.2,32.1,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.6,NONE
1779688640.318,82.9,90.2,32.0,1503.0,46.0,13.8,31.8,32.4,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779688641.319,80.1,91.1,31.8,1504.0,44.7,13.83,32.3,31.8,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779688642.319,82.9,91.5,31.8,1465.0,45.3,13.76,31.8,32.4,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688643.32,81.9,89.7,32.2,1491.0,45.0,13.82,31.9,32.3,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688644.322,77.7,89.0,31.6,1502.0,45.8,13.78,31.8,32.2,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.5,NONE
1779688645.323,78.7,88.6,32.4,1503.0,44.7,13.75,32.3,32.2,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,2.9,1.0,NONE
1779688646.323,79.8,90.0,32.3,1475.0,44.5,13.79,31.7,32.1,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688647.323,80.1,91.5,31.6,1513.0,44.2,13.77,31.7,32.3,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688648.324,82.5,90.3,32.3,1536.0,45.1,13.76,32.3,31.9,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688649.326,83.0,91.3,32.1,1485.0,45.3,13.83,31.8,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688650.327,81.3,90.5,32.0,1469.0,45.8,13.78,32.2,32.1,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688651.328,82.0,90.7,32.2,1524.0,45.7,13.81,31.9,32.2,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688652.328,81.8,90.0,31.7,1505.0,44.2,13.77,32.0,32.3,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688653.328,79.3,91.5,31.6,1469.0,45.5,13.82,32.3,32.0,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688654.328,79.0,89.6,31.9,1519.0,44.9,13.77,32.3,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1779688655.329,79.0,90.0,32.1,1492.0,45.8,13.84,32.1,31.7,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688656.33,78.6,89.2,31.7,1504.0,44.3,13.82,31.9,32.3,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.3,NONE
1779688657.33,77.8,91.0,32.3,1456.0,44.9,13.78,32.1,32.2,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688658.331,82.4,90.8,31.6,1473.0,44.8,13.84,31.7,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1779688659.333,77.8,89.1,32.3,1476.0,45.3,13.79,31.7,32.0,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.4,NONE
1779688660.334,80.9,89.3,31.7,1540.0,44.6,13.75,32.4,31.9,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1779688661.334,82.9,89.3,31.6,1483.0,45.1,13.83,32.1,32.2,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,4.0,0.2,NONE
1779688662.335,82.3,90.1,32.3,1523.0,44.4,13.84,32.3,32.3,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688663.336,81.9,88.9,32.3,1535.0,44.8,13.79,32.4,31.7,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1779688664.337,78.7,88.5,32.1,1530.0,44.7,13.77,31.8,31.6,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1779688665.337,78.7,90.2,31.6,1493.0,45.9,13.84,31.8,32.0,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688666.338,78.5,90.9,32.3,1531.0,44.6,13.8,32.4,31.6,31.6,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688667.339,80.4,90.6,31.9,1525.0,44.6,13.84,32.1,31.7,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779688668.339,79.7,90.4,32.2,1513.0,45.9,13.8,31.8,31.6,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688669.34,80.8,91.2,31.7,1530.0,44.7,13.76,31.8,31.7,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688670.34,81.8,90.5,32.4,1480.0,45.6,13.84,31.7,31.9,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688671.341,78.8,91.5,32.0,1493.0,44.1,13.76,31.9,32.0,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688672.341,82.3,89.7,32.2,1510.0,45.8,13.8,32.0,31.9,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688673.343,78.9,89.3,32.0,1506.0,44.4,13.83,32.0,32.1,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1779688674.344,78.4,89.5,32.3,1456.0,44.6,13.83,32.0,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1779688675.344,79.9,90.6,32.0,1478.0,44.9,13.76,32.2,32.1,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688676.345,80.4,89.6,32.1,1512.0,44.7,13.81,32.3,31.6,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1779688677.345,79.8,89.2,31.7,1540.0,44.6,13.84,32.2,31.7,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1779688678.346,80.3,90.9,32.3,1478.0,44.9,13.78,32.4,32.4,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688679.346,82.9,90.3,32.2,1519.0,44.3,13.83,31.8,32.1,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779688680.346,80.4,90.1,31.6,1493.0,45.4,13.77,31.9,31.8,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688681.348,79.9,90.1,32.0,1531.0,45.2,13.84,31.8,31.9,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688682.348,81.5,89.6,31.6,1495.0,46.0,13.83,32.0,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,4.0,0.1,NONE
1779688683.349,82.0,88.5,31.9,1496.0,44.2,13.81,32.3,31.9,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1779688684.35,80.9,90.8,32.0,1475.0,44.4,13.85,31.7,32.0,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688685.35,78.6,89.1,32.0,1470.0,45.0,13.8,32.0,32.3,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.4,NONE
1779688686.351,79.9,89.3,32.1,1511.0,45.8,13.77,32.4,32.3,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1779688687.352,80.4,90.6,31.6,1511.0,45.6,13.78,32.2,32.0,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779688688.353,79.7,91.2,31.7,1486.0,45.7,13.82,31.8,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688689.354,78.5,88.9,32.0,1528.0,45.8,13.8,32.1,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1779688690.355,81.2,88.5,32.1,1529.0,44.6,13.78,32.2,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,1.1,NONE
1779688691.355,77.8,89.2,32.2,1539.0,45.7,13.85,31.9,32.2,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.3,NONE
1779688692.356,82.6,89.0,32.2,1502.0,45.5,13.78,32.2,31.6,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.5,NONE
1779688693.357,77.9,91.0,32.2,1471.0,45.3,13.83,32.0,32.1,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688694.359,78.4,90.7,32.3,1488.0,45.2,13.8,32.1,32.2,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688695.36,80.4,89.1,32.1,1537.0,44.1,13.8,32.2,32.1,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.4,NONE
1779688696.36,80.2,91.2,31.9,1517.0,45.1,13.85,31.7,31.9,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779688697.36,78.9,90.6,32.0,1531.0,45.5,13.8,32.3,31.9,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688698.36,78.7,89.4,31.7,1521.0,45.6,13.82,31.9,32.0,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1779688699.36,77.9,91.4,32.3,1502.0,44.5,13.82,32.3,32.0,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688700.361,77.9,90.9,31.6,1523.0,44.6,13.82,32.0,31.9,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779688701.361,78.1,91.3,31.9,1510.0,45.4,13.8,31.7,31.9,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779688702.361,78.6,90.6,32.3,1454.0,44.1,13.75,31.9,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779688703.361,77.8,91.0,31.9,1482.0,45.2,13.79,32.0,31.8,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779688704.362,77.1,89.4,32.0,1468.0,45.7,13.77,32.2,32.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1779688705.364,81.1,91.1,32.3,1469.0,44.0,13.77,32.2,31.6,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688706.364,81.8,89.9,31.8,1488.0,45.1,13.82,31.7,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779688707.364,77.7,90.4,32.2,1512.0,44.6,13.78,32.1,32.2,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779688708.364,82.5,90.0,32.3,1531.0,45.6,13.78,31.8,32.1,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779688709.364,79.0,91.5,32.3,1518.0,46.0,13.81,31.6,32.4,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.5,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
