timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780321137.739,79.7,91.4,32.3,2421.0,42.9,13.97,31.8,32.3,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321138.741,77.3,90.7,31.8,2500.0,42.7,13.94,32.4,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321139.743,78.6,89.5,32.3,2468.0,42.4,13.9,32.1,31.9,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780321140.746,75.0,89.7,31.8,2479.0,41.9,13.98,31.8,32.3,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321141.748,79.2,91.3,32.2,2408.0,43.3,13.97,32.2,32.1,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321142.749,78.4,90.1,32.2,2422.0,42.9,13.9,31.9,31.8,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321143.751,76.5,89.6,32.2,2420.0,41.7,13.98,31.9,32.2,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780321144.752,78.7,89.6,31.6,2502.0,42.2,13.99,31.7,31.7,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780321145.752,77.5,90.0,32.3,2427.0,43.0,13.93,32.0,32.1,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321146.753,75.8,90.3,31.9,2500.0,43.3,13.97,31.8,31.8,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321147.754,77.3,89.4,32.0,2450.0,43.1,13.96,32.0,32.2,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780321148.754,78.0,88.8,32.2,2474.0,42.3,13.96,31.8,32.0,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780321149.754,78.0,91.1,31.6,2503.0,41.9,13.98,32.1,31.7,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321150.756,77.8,89.7,31.6,2459.0,43.4,13.96,32.0,31.7,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321151.756,78.3,89.2,32.0,2459.0,41.6,13.93,32.3,32.3,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1780321152.757,79.6,91.5,32.0,2462.0,43.4,13.94,31.7,32.3,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321153.757,80.2,89.6,31.9,2464.0,42.5,13.9,32.3,31.7,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780321154.757,78.3,90.2,32.0,2420.0,41.8,13.96,31.9,32.0,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321155.758,80.4,89.3,31.9,2412.0,42.0,13.97,32.1,32.0,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780321156.76,76.2,89.4,32.3,2427.0,41.7,13.95,31.7,32.2,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780321157.76,77.3,89.5,31.7,2442.0,43.3,13.95,32.1,31.7,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780321158.761,75.8,88.7,32.0,2416.0,43.0,13.98,32.3,31.6,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.8,NONE
1780321159.762,79.0,88.8,32.0,2424.0,41.9,13.9,32.2,32.4,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.7,NONE
1780321160.764,74.5,89.3,31.7,2502.0,43.0,13.94,31.6,31.9,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780321161.764,76.7,89.5,32.3,2494.0,41.6,13.99,31.9,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780321162.765,77.9,88.8,32.0,2461.0,43.5,13.96,31.8,31.9,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780321163.766,75.1,88.8,31.8,2418.0,42.0,13.94,31.6,31.7,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780321164.766,78.8,90.3,31.6,2487.0,41.6,13.92,31.9,31.6,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321165.767,74.7,90.6,32.1,2452.0,43.4,13.91,31.8,31.8,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321166.768,76.1,89.8,31.8,2484.0,43.5,13.99,31.8,32.3,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321167.769,75.5,89.0,32.1,2498.0,43.1,13.98,32.4,32.0,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.5,NONE
1780321168.769,78.0,89.5,32.2,2418.0,42.6,13.97,32.2,32.1,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780321169.77,79.3,89.9,32.0,2430.0,41.6,13.93,32.2,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321170.77,79.8,91.3,32.0,2474.0,41.7,13.99,32.3,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321171.77,77.5,90.4,32.1,2430.0,42.8,13.96,32.3,32.4,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321172.77,77.1,89.5,31.8,2423.0,42.0,13.96,31.9,31.8,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780321173.772,80.1,90.2,32.0,2462.0,41.6,13.95,31.6,32.4,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780321174.772,76.5,90.0,32.1,2489.0,42.2,13.99,31.8,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321175.772,78.5,88.7,31.9,2435.0,41.8,13.99,32.1,31.9,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1780321176.774,78.5,91.1,31.9,2474.0,42.8,13.94,31.8,32.1,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321177.773,77.2,90.8,32.3,2426.0,42.6,13.94,32.4,32.1,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321178.774,78.0,91.2,32.1,2408.0,42.4,13.92,32.2,31.8,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321179.775,76.6,88.7,31.9,2421.0,42.5,13.99,31.9,32.1,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.8,NONE
1780321180.775,80.2,90.4,31.8,2461.0,42.6,13.98,32.0,31.9,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321181.776,79.9,89.7,32.2,2482.0,43.4,13.93,32.0,32.3,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321182.776,75.3,91.0,32.0,2432.0,42.1,13.96,31.8,32.2,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321183.777,79.9,91.5,31.7,2411.0,42.9,13.9,32.0,32.1,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321184.779,79.5,89.4,31.6,2436.0,41.6,13.96,31.8,32.4,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780321185.779,75.1,91.2,31.6,2496.0,42.1,13.94,32.1,32.1,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321186.779,79.8,89.0,32.1,2489.0,43.4,13.91,32.3,32.0,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1780321187.779,75.6,90.7,32.1,2440.0,42.0,13.91,31.7,32.3,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321188.781,75.8,90.8,31.6,2429.0,41.9,13.92,32.1,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321189.781,75.9,90.2,31.6,2471.0,42.1,13.94,32.1,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321190.781,80.2,90.1,31.7,2486.0,41.7,13.93,32.3,32.3,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321191.783,75.8,89.7,32.1,2457.0,41.6,13.93,32.3,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321192.784,76.3,90.9,32.1,2495.0,42.2,13.9,32.1,31.9,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321193.785,76.0,89.8,32.2,2421.0,42.4,13.95,31.9,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321194.787,76.8,90.9,32.0,2430.0,43.5,13.95,32.4,31.6,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321195.787,77.1,89.9,32.1,2419.0,42.1,13.9,31.8,31.9,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321196.789,79.2,90.8,31.8,2438.0,42.6,13.98,31.8,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321197.789,76.1,89.0,32.3,2492.0,42.0,13.95,31.9,32.4,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.5,NONE
1780321198.79,77.4,90.4,32.0,2485.0,42.0,13.92,31.7,32.1,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321199.791,77.9,88.6,31.9,2479.0,42.4,13.91,32.3,31.6,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780321200.792,77.1,90.0,31.7,2465.0,41.8,13.94,31.9,31.7,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321201.793,75.4,89.9,32.3,2428.0,42.7,13.97,32.2,32.1,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780321202.794,77.7,90.1,32.0,2483.0,41.8,13.95,32.2,31.8,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321203.795,77.0,88.8,31.8,2443.0,43.4,13.92,32.2,31.9,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.7,NONE
1780321204.795,76.4,89.7,32.2,2476.0,42.9,13.93,32.2,31.6,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321205.797,79.5,88.9,31.8,2466.0,43.0,13.97,31.8,32.0,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780321206.797,79.5,89.1,32.3,2427.0,43.1,13.92,32.2,32.2,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.4,NONE
1780321207.797,79.9,88.7,32.1,2441.0,43.2,13.97,32.4,32.2,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.8,NONE
1780321208.798,79.1,88.9,32.0,2498.0,43.0,13.93,32.1,32.2,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1780321209.799,74.7,91.0,32.0,2471.0,42.9,13.97,31.7,32.1,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321210.801,77.1,89.4,31.9,2471.0,42.5,13.9,32.1,31.6,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780321211.801,79.5,90.6,31.7,2416.0,41.8,13.94,32.0,31.8,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321212.802,79.0,90.4,32.2,2433.0,42.7,13.93,31.9,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321213.803,79.5,89.3,31.9,2499.0,43.1,13.9,31.7,32.2,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780321214.803,79.9,90.7,31.8,2469.0,43.0,13.96,32.2,32.1,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321215.805,75.2,89.9,31.8,2433.0,42.3,13.99,31.7,32.0,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321216.806,79.5,91.2,31.8,2500.0,42.9,13.98,31.9,31.8,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321217.807,79.8,89.8,31.7,2472.0,42.6,13.94,32.0,32.2,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321218.807,76.5,90.6,32.2,2495.0,43.5,13.95,32.3,31.6,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321219.807,76.2,90.5,32.1,2429.0,43.0,13.98,32.3,32.3,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321220.81,78.7,90.7,31.9,2417.0,41.9,13.96,31.7,31.8,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321221.81,76.0,91.0,31.9,2459.0,42.2,13.93,31.8,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321222.812,78.9,89.9,32.2,2448.0,41.9,13.99,31.7,31.9,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321223.813,79.5,90.5,32.2,2441.0,42.0,13.97,32.3,32.2,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780321224.814,79.9,91.1,32.2,2448.0,42.8,13.94,32.2,32.2,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780321225.815,80.0,90.6,32.2,2495.0,43.4,13.96,32.3,32.3,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780321226.816,78.9,90.6,31.9,2425.0,43.4,13.91,32.1,31.8,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321227.816,76.3,89.0,31.8,2474.0,41.7,13.93,31.9,32.2,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.5,NONE
1780321228.816,75.5,88.5,32.0,2472.0,43.4,13.9,32.2,32.1,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,1.1,NONE
1780321229.817,75.1,89.9,32.0,2468.0,42.7,13.92,31.9,31.8,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321230.819,74.7,91.5,32.0,2430.0,43.0,13.99,32.1,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321231.819,78.1,91.4,31.6,2446.0,43.1,13.92,31.8,32.2,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321232.819,75.7,89.4,32.0,2458.0,42.2,13.95,31.8,31.7,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780321233.82,75.6,89.2,32.1,2488.0,42.6,13.98,31.9,32.1,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.3,NONE
1780321234.821,80.3,90.8,32.3,2425.0,42.5,13.91,32.3,31.6,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780321235.823,77.9,89.1,32.1,2409.0,42.4,13.96,32.1,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.4,NONE
1780321236.824,80.2,90.2,32.3,2465.0,42.8,13.96,31.8,32.2,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780321237.824,79.3,89.2,32.3,2447.0,43.2,13.93,32.2,31.8,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.3,NONE
1780321238.825,74.8,90.6,31.9,2482.0,43.0,13.98,32.2,31.8,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321239.826,76.1,91.0,32.2,2468.0,43.0,13.97,31.8,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321240.828,78.4,90.0,31.8,2470.0,41.7,13.93,31.9,32.1,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780321241.828,79.7,91.0,31.7,2474.0,42.1,13.98,31.9,31.8,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780321242.829,77.1,90.5,32.2,2470.0,42.2,13.95,31.9,32.2,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780321243.83,77.9,90.6,31.9,2464.0,42.5,13.91,31.8,31.6,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780321244.831,77.1,89.4,32.4,2472.0,42.5,13.91,31.7,32.3,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780321245.833,77.9,88.6,31.9,2449.0,43.4,13.9,32.3,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,1.0,NONE
1780321246.834,74.6,91.2,31.7,2466.0,42.8,13.92,31.7,32.3,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780321247.836,77.7,90.9,32.2,2437.0,43.2,13.9,31.8,31.8,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780321248.836,74.7,91.4,31.9,2448.0,42.1,13.91,32.4,32.0,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
