timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779698531.529,81.5,91.0,32.0,1470.0,44.5,13.75,32.3,31.8,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698532.531,79.5,91.1,31.9,1548.0,45.8,13.81,31.9,31.8,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698533.533,81.2,90.9,31.8,1481.0,44.3,13.76,31.9,31.8,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698534.533,81.8,90.5,32.3,1467.0,45.8,13.76,31.9,31.7,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698535.535,81.0,90.3,32.2,1531.0,44.5,13.83,31.7,32.3,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698536.536,82.3,89.3,32.1,1483.0,45.7,13.78,31.6,31.6,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1779698537.537,78.9,90.9,31.7,1468.0,44.1,13.8,32.2,31.9,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698538.538,81.9,90.9,31.7,1497.0,44.7,13.82,32.3,31.8,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779698539.539,82.3,90.8,32.0,1534.0,45.6,13.76,31.8,32.4,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698540.539,78.4,90.7,31.9,1464.0,45.8,13.81,32.1,31.9,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698541.541,77.8,89.8,31.9,1483.0,44.9,13.76,31.7,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698542.542,82.4,90.7,32.3,1543.0,45.8,13.8,32.2,32.2,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698543.542,81.5,88.6,32.1,1533.0,44.3,13.76,31.8,32.4,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,1.0,NONE
1779698544.543,78.2,90.0,32.2,1514.0,44.2,13.78,32.4,32.0,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779698545.544,83.0,90.0,31.8,1514.0,45.0,13.76,32.1,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698546.545,81.2,88.7,32.3,1543.0,44.6,13.82,32.3,32.0,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1779698547.545,80.1,89.6,31.8,1488.0,45.1,13.75,31.7,32.3,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1779698548.545,79.9,89.9,31.7,1497.0,44.8,13.81,32.1,31.8,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698549.546,81.7,91.1,32.1,1547.0,45.8,13.76,32.0,32.1,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698550.545,81.0,90.9,32.0,1543.0,45.1,13.79,32.1,31.8,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698551.545,79.8,88.9,32.1,1516.0,45.8,13.83,31.6,32.2,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.6,NONE
1779698552.546,77.9,89.2,31.9,1497.0,44.1,13.78,31.7,31.7,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1779698553.547,80.1,90.3,31.9,1492.0,45.4,13.8,32.3,32.2,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698554.548,82.9,90.3,31.8,1543.0,45.9,13.78,32.2,32.1,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698555.548,82.7,90.5,31.9,1455.0,44.8,13.8,31.8,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698556.549,82.2,90.9,31.8,1495.0,44.5,13.77,31.6,31.7,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698557.55,78.8,91.2,32.2,1531.0,44.8,13.79,32.3,31.9,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698558.551,82.2,90.7,32.3,1499.0,45.9,13.78,32.0,31.8,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698559.552,78.8,90.2,31.7,1485.0,44.9,13.76,32.2,32.1,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698560.553,82.0,90.6,32.3,1457.0,44.8,13.75,32.2,31.8,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698561.553,82.1,89.0,32.3,1533.0,45.3,13.76,32.1,32.0,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.5,NONE
1779698562.554,80.9,89.1,31.7,1457.0,45.5,13.77,31.9,31.8,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1779698563.555,80.8,89.4,32.2,1526.0,44.2,13.83,32.3,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.2,NONE
1779698564.556,80.9,91.0,31.8,1504.0,46.0,13.76,32.1,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698565.556,77.2,91.1,32.3,1481.0,45.0,13.78,31.8,31.9,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779698566.557,81.2,88.8,32.1,1463.0,44.9,13.8,32.0,31.9,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1779698567.558,81.5,89.0,32.3,1481.0,45.9,13.8,32.3,32.2,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.5,NONE
1779698568.559,78.3,89.8,32.3,1452.0,44.5,13.83,32.0,31.6,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779698569.559,79.6,90.4,32.3,1509.0,44.7,13.82,31.9,32.3,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779698570.56,80.0,88.7,32.1,1526.0,45.3,13.79,32.0,31.7,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1779698571.561,82.6,89.2,32.3,1540.0,45.5,13.82,31.8,31.8,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1779698572.562,78.2,89.7,31.8,1520.0,45.2,13.77,31.7,32.2,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698573.563,81.4,90.1,31.9,1458.0,44.3,13.76,31.9,32.2,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698574.564,78.8,90.4,31.8,1543.0,45.0,13.82,32.1,32.2,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698575.566,78.8,90.1,31.8,1521.0,44.5,13.82,31.9,31.8,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698576.567,82.8,90.2,32.0,1474.0,45.4,13.84,31.6,32.3,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698577.568,82.5,88.9,32.3,1536.0,44.4,13.79,31.8,31.9,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1779698578.569,79.6,90.4,31.8,1529.0,44.0,13.79,32.0,32.1,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698579.57,81.0,91.0,31.8,1524.0,44.1,13.77,32.2,31.9,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698580.571,78.5,90.6,31.8,1538.0,45.7,13.77,31.8,32.4,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698581.572,79.3,89.9,31.9,1507.0,44.1,13.76,31.7,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698582.572,77.5,89.1,32.3,1485.0,44.7,13.78,31.9,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.4,NONE
1779698583.572,80.1,89.2,31.8,1521.0,45.3,13.82,32.1,32.2,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.3,NONE
1779698584.572,77.2,90.6,31.9,1526.0,44.3,13.82,31.9,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698585.574,81.5,88.7,32.3,1477.0,44.8,13.85,32.3,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1779698586.575,81.5,89.8,31.9,1473.0,44.8,13.82,31.8,32.3,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698587.576,81.5,88.8,32.2,1517.0,44.4,13.79,32.3,32.2,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.7,NONE
1779698588.577,81.6,89.2,32.1,1503.0,45.6,13.8,31.8,32.1,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1779698589.578,81.9,90.8,31.9,1463.0,45.8,13.83,32.4,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698590.578,81.6,90.7,31.7,1521.0,44.2,13.84,32.0,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698591.579,79.2,89.9,31.8,1473.0,45.1,13.8,31.7,32.3,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779698592.58,80.4,90.6,32.2,1458.0,44.5,13.77,32.1,32.3,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698593.581,79.3,91.2,31.9,1484.0,44.7,13.77,31.6,32.4,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698594.582,81.0,90.0,31.7,1498.0,45.2,13.79,32.1,31.8,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698595.583,81.0,91.2,31.7,1461.0,45.5,13.77,32.2,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698596.583,82.1,90.2,32.2,1498.0,44.7,13.75,31.9,32.0,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779698597.584,79.0,89.2,31.6,1474.0,45.0,13.8,32.1,31.8,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1779698598.585,78.5,89.2,32.2,1541.0,45.2,13.82,32.3,31.7,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.3,NONE
1779698599.586,77.0,90.2,32.1,1475.0,44.8,13.78,32.0,32.0,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698600.586,82.4,90.5,32.0,1549.0,45.3,13.8,32.1,31.8,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698601.588,79.5,89.9,31.7,1513.0,44.5,13.79,32.1,32.3,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698602.589,81.8,90.9,32.0,1478.0,44.2,13.84,32.4,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698603.59,81.7,89.0,31.7,1521.0,45.9,13.78,31.7,32.3,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.5,NONE
1779698604.59,81.7,90.9,32.0,1478.0,44.6,13.75,31.8,31.9,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698605.589,83.0,90.7,32.1,1527.0,45.3,13.83,32.2,32.0,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698606.59,81.8,90.2,32.0,1484.0,44.1,13.76,32.1,32.2,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698607.591,81.1,90.3,32.1,1514.0,45.2,13.84,32.0,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698608.592,82.4,88.5,32.2,1482.0,44.6,13.78,31.8,31.9,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1779698609.593,77.6,90.6,31.9,1490.0,44.5,13.77,32.0,32.4,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698610.594,78.6,89.9,32.2,1455.0,45.0,13.85,31.9,32.4,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779698611.595,80.6,88.5,31.9,1522.0,45.4,13.78,31.6,32.2,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1779698612.596,77.9,88.7,31.6,1517.0,44.5,13.85,31.9,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.8,NONE
1779698613.597,77.9,91.2,31.9,1467.0,45.9,13.78,31.9,32.1,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698614.598,77.1,89.7,32.0,1471.0,44.4,13.75,32.1,32.1,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779698615.599,80.5,91.4,31.7,1491.0,46.0,13.76,32.4,32.0,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698616.6,79.0,89.8,32.4,1514.0,44.7,13.8,32.0,31.9,31.6,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779698617.602,81.4,88.9,32.2,1495.0,45.5,13.76,32.1,32.3,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.6,NONE
1779698618.602,82.7,91.2,32.1,1505.0,45.0,13.82,32.3,31.9,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698619.603,80.5,89.0,32.3,1466.0,44.2,13.81,32.3,32.3,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.5,NONE
1779698620.603,80.0,90.9,32.2,1451.0,44.8,13.8,32.0,31.7,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698621.603,78.2,91.2,32.4,1502.0,44.9,13.82,32.0,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779698622.604,82.6,89.5,31.9,1490.0,45.3,13.78,32.2,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1779698623.605,82.9,91.4,32.2,1471.0,45.4,13.84,31.9,32.1,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779698624.606,82.4,88.5,31.8,1455.0,44.2,13.81,32.3,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,1.1,NONE
1779698625.607,78.8,90.1,31.6,1536.0,44.5,13.76,32.2,32.2,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698626.608,80.8,89.7,31.7,1520.0,45.7,13.78,31.8,31.8,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698627.609,77.7,90.1,32.0,1527.0,46.0,13.76,32.1,32.1,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779698628.61,78.8,89.7,32.0,1478.0,45.9,13.77,32.0,31.8,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698629.611,79.3,89.4,31.8,1488.0,45.9,13.8,31.8,32.1,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1779698630.613,77.3,91.3,31.9,1482.0,46.0,13.78,32.2,32.2,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698631.614,79.2,90.8,31.7,1476.0,44.7,13.76,31.8,32.3,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779698632.614,79.4,88.9,31.9,1509.0,44.1,13.76,31.8,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1779698633.614,79.3,89.8,32.2,1496.0,45.0,13.84,32.0,32.2,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698634.615,78.1,90.6,31.9,1511.0,45.0,13.76,32.2,31.8,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779698635.616,80.6,90.2,31.7,1536.0,45.5,13.78,32.3,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779698636.616,78.6,89.5,32.3,1496.0,45.2,13.84,32.2,31.9,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1779698637.616,79.1,88.5,31.9,1484.0,44.4,13.82,32.0,31.6,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,1.1,NONE
1779698638.617,80.7,90.2,32.1,1518.0,44.4,13.81,32.2,31.6,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779698639.618,77.9,89.7,32.1,1540.0,44.5,13.79,31.7,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779698640.619,79.3,90.2,32.0,1509.0,44.1,13.76,32.2,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779698641.62,78.0,89.7,32.4,1516.0,45.7,13.79,31.7,32.0,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779698642.62,80.7,88.7,32.1,1484.0,44.6,13.78,32.2,32.3,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1779698643.62,80.8,91.2,32.1,1521.0,44.1,13.82,32.2,31.7,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
