timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780218078.567,82.4,90.0,32.2,1509.0,46.0,13.79,32.2,32.2,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218079.568,82.8,88.7,31.8,1474.0,45.2,13.75,31.9,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.8,NONE
1780218080.569,80.0,91.2,31.8,1546.0,44.7,13.8,32.0,31.8,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218081.569,77.8,90.7,32.0,1513.0,44.9,13.82,31.8,31.7,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218082.569,80.2,90.8,32.1,1462.0,44.4,13.79,31.8,31.8,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218083.571,77.3,89.0,32.4,1530.0,44.1,13.81,31.9,32.3,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.5,NONE
1780218084.571,79.8,90.3,32.2,1460.0,45.4,13.8,31.9,32.0,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218085.572,82.5,90.1,32.3,1489.0,44.5,13.76,31.8,32.0,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218086.572,79.3,91.2,32.3,1525.0,45.5,13.78,31.9,31.8,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218087.573,82.1,91.1,32.0,1519.0,45.5,13.81,32.3,32.1,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780218088.573,79.2,88.6,31.9,1501.0,45.4,13.84,32.1,32.2,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780218089.573,79.4,91.2,32.0,1512.0,44.3,13.78,31.9,31.9,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218090.573,81.2,89.4,31.9,1472.0,44.1,13.79,32.3,31.8,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780218092.263,78.3,89.5,31.7,1517.0,45.2,13.78,32.4,32.1,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780218093.265,77.7,90.2,32.3,1475.0,45.7,13.82,32.3,32.1,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218094.266,79.0,91.1,31.6,1489.0,45.2,13.8,32.0,32.3,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218095.267,77.7,89.5,32.1,1481.0,45.8,13.75,31.7,32.3,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780218096.267,77.7,91.2,32.1,1517.0,46.0,13.81,32.1,32.2,31.6,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218097.269,81.9,91.0,32.0,1483.0,44.6,13.78,32.3,32.3,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218098.269,77.1,90.0,31.7,1469.0,44.2,13.82,31.7,32.1,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218099.27,82.7,88.8,31.7,1485.0,45.0,13.76,31.7,32.0,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.7,NONE
1780218100.271,79.4,90.9,32.2,1460.0,44.6,13.77,31.7,31.7,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218101.271,79.9,89.1,32.3,1547.0,45.0,13.79,32.0,32.0,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.4,NONE
1780218102.272,77.0,88.6,32.0,1545.0,45.4,13.82,31.8,31.8,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1780218103.273,77.9,88.7,32.2,1452.0,44.9,13.78,32.0,32.2,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780218104.273,78.7,89.6,31.9,1506.0,45.4,13.83,31.6,32.3,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780218105.272,80.3,90.1,32.2,1522.0,45.5,13.82,31.8,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218106.273,82.7,88.5,31.6,1506.0,45.6,13.81,32.3,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,1.1,NONE
1780218107.274,77.0,90.6,31.7,1506.0,44.9,13.83,32.0,31.6,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218108.276,77.8,88.6,31.6,1492.0,45.1,13.82,32.2,32.2,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780218109.277,80.9,91.3,31.7,1468.0,44.4,13.82,31.8,32.3,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218110.277,81.8,90.8,31.8,1489.0,45.7,13.85,31.7,32.1,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218111.277,80.6,91.3,32.0,1480.0,44.1,13.83,31.8,32.2,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218112.277,81.3,90.1,31.8,1510.0,46.0,13.77,32.0,32.4,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218113.278,80.8,88.9,31.7,1548.0,44.0,13.76,32.4,32.2,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780218114.278,83.0,89.1,31.6,1538.0,45.0,13.78,31.6,31.7,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.4,NONE
1780218115.278,81.1,89.1,32.1,1530.0,45.4,13.8,31.8,31.8,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780218116.278,78.5,90.8,31.9,1464.0,44.8,13.84,32.2,31.7,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218117.28,77.5,88.8,32.2,1451.0,45.3,13.84,32.0,32.3,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1780218118.28,80.2,91.3,31.8,1511.0,45.4,13.76,32.3,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218119.281,82.5,89.5,32.0,1483.0,45.3,13.77,32.0,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780218120.281,81.4,89.0,32.4,1500.0,45.4,13.77,31.8,32.4,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.5,NONE
1780218121.281,79.3,91.0,31.9,1519.0,45.4,13.76,32.3,31.9,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780218122.282,81.0,89.6,31.6,1503.0,44.4,13.84,32.2,32.4,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
1780218123.283,82.9,90.7,31.7,1478.0,45.6,13.84,31.8,32.2,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780218124.283,80.7,88.7,32.1,1474.0,45.9,13.81,32.3,32.4,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780218125.283,80.0,89.2,32.1,1527.0,45.1,13.85,32.4,32.0,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1780218126.284,78.7,89.8,31.7,1455.0,44.1,13.82,32.1,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218127.284,82.1,91.3,32.1,1510.0,45.2,13.8,32.1,32.0,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780218128.284,81.1,88.6,32.3,1524.0,44.9,13.79,32.3,32.2,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.4,1.0,NONE
1780218129.284,81.4,89.6,32.3,1494.0,45.6,13.79,32.0,31.9,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780218130.285,80.1,89.2,32.4,1511.0,45.4,13.81,31.6,32.1,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780218131.286,78.0,91.1,32.4,1466.0,45.4,13.79,31.7,31.8,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218132.287,80.5,89.6,31.9,1458.0,45.2,13.76,31.9,31.9,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780218133.288,78.2,91.1,31.9,1477.0,45.8,13.76,32.2,31.7,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218134.288,78.3,90.9,32.0,1496.0,45.4,13.82,31.8,32.0,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218135.289,81.9,88.9,32.1,1545.0,44.2,13.79,32.3,32.4,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780218136.29,80.1,89.7,32.3,1466.0,44.6,13.76,32.2,32.1,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780218137.291,82.8,88.6,32.0,1468.0,46.0,13.82,32.0,31.8,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780218138.292,78.9,91.3,31.8,1450.0,44.3,13.81,32.2,31.9,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218139.293,77.3,89.1,31.9,1483.0,44.4,13.82,32.2,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780218140.293,79.6,89.0,32.0,1454.0,44.3,13.78,31.8,31.8,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.5,NONE
1780218141.295,77.7,89.8,31.8,1513.0,44.9,13.76,31.9,32.2,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218142.295,77.2,89.5,32.3,1468.0,44.4,13.81,32.4,31.7,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780218143.296,82.7,88.9,32.4,1468.0,45.3,13.83,32.0,31.8,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780218144.297,80.8,91.1,31.8,1462.0,45.7,13.81,32.2,31.9,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218145.297,79.3,89.7,32.4,1461.0,45.9,13.79,31.8,32.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218146.297,79.8,89.7,32.2,1485.0,45.4,13.79,31.9,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218147.298,80.5,90.7,32.2,1542.0,45.9,13.81,32.0,32.3,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218148.299,79.5,91.2,31.9,1540.0,45.9,13.79,32.1,32.2,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780218149.3,81.8,89.8,32.4,1499.0,45.9,13.84,32.3,31.7,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218150.301,82.7,90.3,32.4,1532.0,44.7,13.85,32.1,31.7,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780218151.302,81.6,89.0,32.4,1528.0,45.9,13.84,32.0,31.7,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.5,NONE
1780218153.412,81.6,89.3,32.1,1544.0,44.3,13.85,32.3,31.6,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.2,NONE
1780218154.412,80.7,90.9,32.1,1502.0,44.4,13.84,32.1,31.9,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218155.412,80.5,89.1,31.8,1471.0,44.5,13.83,32.4,32.3,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.4,NONE
1780218156.413,82.2,88.7,32.2,1526.0,45.3,13.81,32.0,31.9,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.8,NONE
1780218157.414,78.2,89.5,32.2,1546.0,44.9,13.82,31.9,32.0,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780218158.414,80.6,91.1,31.9,1457.0,45.3,13.79,31.8,31.9,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218159.415,77.8,89.5,32.3,1463.0,45.6,13.84,32.1,32.3,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780218160.415,79.8,90.6,32.0,1501.0,44.5,13.8,31.9,31.6,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218161.417,77.7,89.4,31.6,1502.0,44.5,13.76,31.7,32.1,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1780218162.417,78.5,90.6,31.8,1536.0,45.9,13.79,31.8,31.9,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218163.418,82.4,88.9,32.3,1457.0,45.7,13.76,32.3,31.8,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.6,NONE
1780218164.419,80.0,90.4,32.0,1503.0,44.8,13.85,32.2,31.6,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218165.419,82.0,90.9,31.7,1460.0,45.9,13.84,31.7,31.9,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218166.42,77.6,89.4,31.9,1538.0,44.4,13.84,31.8,31.9,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780218167.42,80.5,89.8,32.2,1549.0,44.2,13.81,31.9,32.0,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218168.42,80.2,89.0,32.4,1505.0,45.0,13.78,31.9,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.5,NONE
1780218169.421,82.2,91.0,32.4,1513.0,44.1,13.8,32.1,31.9,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218170.422,78.2,89.1,31.8,1454.0,44.5,13.78,31.6,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780218171.423,77.7,90.8,32.1,1493.0,45.7,13.81,32.1,32.2,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218172.424,81.1,90.0,31.7,1525.0,45.2,13.77,32.0,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218173.424,80.4,89.7,32.4,1500.0,44.6,13.82,31.8,32.2,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218174.426,82.4,91.0,32.2,1510.0,45.4,13.76,32.0,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218175.426,81.1,89.4,32.3,1515.0,45.0,13.81,31.9,32.0,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1780218176.426,81.5,88.6,32.2,1459.0,44.3,13.8,32.3,31.8,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,1.0,NONE
1780218177.427,78.3,90.9,32.1,1488.0,46.0,13.79,32.0,32.0,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218178.428,81.3,91.3,31.9,1503.0,44.7,13.8,32.1,31.8,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218179.428,83.0,90.2,32.0,1452.0,45.7,13.83,32.0,32.1,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780218180.429,83.0,89.5,32.3,1528.0,45.8,13.83,31.9,32.1,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780218181.429,80.4,89.2,31.8,1491.0,45.8,13.83,31.7,32.2,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1780218182.43,80.7,89.7,32.0,1549.0,45.0,13.82,31.8,31.9,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218183.431,82.4,89.4,31.7,1465.0,44.2,13.83,32.3,32.4,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.2,NONE
1780218184.431,78.9,90.2,31.7,1544.0,44.5,13.82,32.3,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218185.431,78.2,89.6,31.7,1462.0,45.9,13.77,31.6,32.2,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780218186.433,82.2,89.2,32.4,1476.0,44.1,13.78,31.7,31.8,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,4.0,0.3,NONE
1780218187.434,77.1,90.1,31.7,1546.0,45.6,13.75,31.7,32.0,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218188.434,78.3,91.0,32.0,1454.0,45.4,13.85,32.1,31.8,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780218189.435,78.3,90.2,32.2,1476.0,44.7,13.83,31.7,32.2,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780218190.435,78.8,90.0,32.3,1459.0,45.0,13.8,32.3,31.9,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218191.435,77.0,90.9,31.6,1498.0,44.3,13.85,31.9,32.2,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780218192.436,80.0,89.5,32.2,1450.0,45.6,13.84,31.6,32.4,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.8,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
