timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779685610.308,82.0,91.2,32.2,2991.0,44.1,13.82,31.6,32.1,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685611.309,78.5,90.6,32.4,2953.0,45.3,13.78,31.8,32.2,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779685612.31,82.0,90.6,32.0,2987.0,44.8,13.8,31.7,31.6,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685613.31,78.4,90.6,31.9,3039.0,44.1,13.76,32.3,32.2,32.1,32.4,optimal,optimal,optimal,warning,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685614.311,79.3,88.7,32.4,3006.0,45.8,13.76,31.7,31.8,32.3,31.9,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.8,NONE
1779685615.311,81.4,91.3,32.1,2964.0,45.5,13.78,32.2,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685616.312,80.5,90.3,31.7,3026.0,45.8,13.83,32.0,31.8,32.3,32.0,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685617.313,79.6,89.6,32.1,3041.0,45.9,13.85,31.9,31.6,31.7,32.2,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1779685618.314,78.6,88.6,32.3,2998.0,44.3,13.81,32.3,31.6,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,1.0,NONE
1779685619.315,77.3,89.7,31.8,3034.0,44.5,13.85,31.9,32.3,32.0,32.2,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685620.316,81.2,91.4,32.0,2962.0,44.7,13.82,32.0,31.7,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685621.318,77.4,89.4,31.8,3026.0,45.2,13.79,32.0,32.2,32.3,31.8,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1779685622.319,82.3,91.4,31.9,2965.0,44.1,13.83,32.0,31.7,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685623.319,77.2,90.8,32.1,2957.0,45.0,13.85,31.9,32.2,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685624.321,78.2,90.4,32.4,2975.0,45.0,13.75,31.9,32.2,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779685625.322,78.9,88.6,32.2,2974.0,45.6,13.77,31.8,32.2,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1779685626.323,82.8,88.6,32.2,3041.0,44.9,13.8,32.2,32.1,31.8,32.2,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.0,NONE
1779685627.323,78.5,90.3,31.6,2995.0,45.3,13.76,31.7,31.7,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685628.323,77.8,91.0,32.0,3033.0,44.5,13.76,31.8,31.8,32.0,32.2,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685629.323,80.8,88.5,31.8,3006.0,44.2,13.79,31.8,31.9,32.0,32.0,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,1.1,NONE
1779685630.324,82.9,89.5,31.6,3006.0,45.6,13.8,31.7,31.9,32.0,32.2,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.1,NONE
1779685631.325,78.7,90.2,31.7,2980.0,44.9,13.76,32.2,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685632.325,80.5,91.4,31.8,3008.0,45.0,13.81,32.0,32.3,32.3,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685633.326,79.9,91.2,32.3,3035.0,45.3,13.8,32.0,32.2,31.8,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685634.328,81.7,90.5,32.3,3024.0,44.2,13.76,31.9,32.2,32.3,31.8,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685635.328,78.4,89.7,31.7,3034.0,45.3,13.8,32.1,31.7,32.0,32.2,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685636.33,80.3,89.5,32.2,2963.0,44.1,13.81,32.1,31.7,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.1,NONE
1779685637.33,80.7,91.0,31.7,2955.0,45.7,13.76,32.2,32.1,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685638.331,80.3,89.5,31.9,3010.0,45.6,13.82,31.9,32.3,31.6,32.1,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1779685639.333,79.1,90.1,31.8,2950.0,44.6,13.82,31.9,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685640.333,80.7,90.1,32.1,2965.0,45.1,13.78,32.1,31.8,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685641.335,80.1,89.7,32.2,2988.0,45.1,13.78,32.3,31.8,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685642.336,78.4,89.4,31.6,2974.0,44.4,13.8,32.4,31.7,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1779685643.337,80.1,88.7,32.0,3013.0,44.1,13.78,32.3,32.2,31.8,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.8,NONE
1779685644.337,80.8,91.0,31.9,2960.0,44.4,13.82,32.4,31.8,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685645.337,82.2,90.7,31.8,2954.0,44.0,13.81,32.1,32.3,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685646.339,81.7,90.1,32.3,2964.0,44.2,13.78,32.1,32.1,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685647.339,78.9,90.1,31.8,3006.0,45.0,13.8,32.3,32.2,32.0,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685648.34,81.6,90.0,32.1,3031.0,44.5,13.81,32.1,31.9,31.6,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685649.341,80.3,90.1,31.6,3003.0,44.7,13.8,31.8,32.3,31.7,32.0,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779685650.341,79.2,89.2,31.9,2971.0,45.1,13.84,32.3,32.1,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1779685651.341,81.4,90.9,31.6,3015.0,44.7,13.84,32.0,32.4,32.3,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1779685652.342,81.6,88.7,31.6,2983.0,45.4,13.75,31.8,32.0,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.8,NONE
1779685653.342,82.6,90.7,31.7,2964.0,45.2,13.8,31.7,31.7,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779685654.343,82.9,90.5,32.1,2976.0,44.8,13.78,31.9,32.2,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685655.343,80.9,89.3,31.8,2999.0,45.9,13.79,31.9,32.2,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1779685656.345,79.3,88.8,32.1,2953.0,45.9,13.84,31.7,31.6,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.7,NONE
1779685657.346,80.2,89.2,31.6,2958.0,45.1,13.83,32.0,31.9,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1779685658.346,82.1,88.9,31.8,3015.0,45.4,13.84,31.6,32.2,31.8,32.0,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1779685659.347,82.9,88.7,31.7,2956.0,45.7,13.77,32.0,32.1,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.8,NONE
1779685660.348,77.5,89.3,31.9,3022.0,45.6,13.77,32.1,32.1,32.2,32.1,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1779685661.349,77.8,91.4,31.6,3007.0,44.2,13.81,31.8,32.1,31.8,31.7,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685662.35,81.0,89.2,32.0,3031.0,44.6,13.75,32.1,31.9,32.2,31.9,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1779685663.35,78.3,90.9,31.7,2954.0,45.9,13.76,31.8,32.1,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685664.351,79.0,89.0,32.3,2956.0,44.7,13.77,32.2,31.9,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.5,NONE
1779685665.352,82.1,91.3,32.0,3023.0,44.5,13.82,32.3,32.3,31.8,31.8,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685666.352,81.4,90.1,32.2,2985.0,45.5,13.81,31.7,32.2,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685667.353,78.3,89.0,32.3,2967.0,44.3,13.78,32.2,32.3,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.5,NONE
1779685668.354,80.2,91.2,31.6,2973.0,45.2,13.77,31.7,32.0,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779685669.354,77.7,90.5,31.7,3047.0,44.6,13.77,31.8,31.6,32.2,32.4,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685670.355,81.7,88.8,31.8,3029.0,44.0,13.85,32.0,32.3,32.0,31.7,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.7,NONE
1779685671.357,80.0,91.2,31.7,2975.0,44.6,13.84,31.6,32.4,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685672.357,82.8,90.3,31.8,3024.0,45.9,13.85,32.0,32.0,31.7,31.7,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685673.358,79.3,88.6,32.0,3020.0,45.4,13.84,32.0,31.7,32.3,31.7,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,1.0,NONE
1779685674.359,78.8,89.6,31.7,3050.0,45.7,13.8,31.6,31.6,32.3,32.0,optimal,optimal,optimal,warning,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1779685675.36,82.5,90.0,32.3,3013.0,45.7,13.79,31.8,31.8,32.3,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685676.361,79.9,90.8,32.1,2977.0,45.9,13.83,32.0,31.9,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685677.361,80.8,89.2,32.4,3013.0,45.7,13.79,31.7,31.9,32.2,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.3,NONE
1779685678.361,81.3,89.3,32.0,3050.0,44.8,13.75,31.9,31.7,32.1,31.8,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1779685679.362,77.8,90.2,32.2,3036.0,44.9,13.81,31.7,32.2,32.1,31.7,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685680.363,81.4,88.8,31.6,2990.0,45.2,13.85,32.1,32.3,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.7,NONE
1779685681.363,81.9,89.8,32.4,2983.0,45.9,13.75,31.6,32.1,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685682.364,82.3,88.6,31.7,2963.0,45.0,13.85,31.8,32.3,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,1.0,NONE
1779685683.365,81.7,88.6,32.2,2982.0,45.3,13.83,31.8,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.0,NONE
1779685684.365,81.7,90.7,32.0,2958.0,45.6,13.84,32.0,31.7,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685685.367,77.3,91.0,32.4,3047.0,45.3,13.81,32.0,31.9,32.3,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779685686.368,82.4,88.8,32.1,2958.0,44.9,13.85,32.4,32.0,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1779685687.368,77.7,89.3,31.6,2990.0,45.8,13.76,32.1,32.3,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1779685688.369,79.8,90.0,32.2,2991.0,45.6,13.8,32.1,32.0,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685689.371,77.7,90.9,32.0,3047.0,44.5,13.82,32.1,31.9,32.1,31.7,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685690.371,80.5,90.7,31.8,3045.0,44.1,13.75,31.8,31.8,32.0,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685691.372,82.5,90.2,32.0,3022.0,44.2,13.8,31.7,31.9,31.8,32.1,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685692.374,81.9,89.7,32.0,3049.0,45.2,13.76,31.8,32.2,32.3,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685693.375,79.8,89.0,32.0,2976.0,44.0,13.85,31.7,31.9,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1779685694.376,81.8,90.5,32.0,3009.0,45.5,13.76,32.1,31.8,31.7,31.9,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685695.376,79.7,89.5,32.0,2977.0,44.0,13.82,32.3,31.9,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1779685696.377,81.6,90.6,32.2,2953.0,45.1,13.76,32.4,31.7,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685697.378,79.8,89.6,32.0,3008.0,44.1,13.77,32.2,32.4,31.9,32.4,optimal,optimal,optimal,warning,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1779685698.378,77.3,89.3,32.2,3013.0,44.8,13.82,32.0,32.3,31.8,31.6,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.2,NONE
1779685699.38,79.3,91.3,31.8,3004.0,44.8,13.75,31.9,32.0,31.9,32.3,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685700.38,79.9,90.1,32.1,2988.0,45.3,13.8,31.7,32.1,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685701.382,82.1,89.2,31.8,2961.0,45.3,13.84,32.4,32.3,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1779685702.383,80.9,89.7,32.3,3017.0,44.8,13.82,31.6,31.8,32.3,32.1,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685703.383,77.1,89.8,32.3,2983.0,44.0,13.75,32.3,31.7,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685704.383,77.2,89.6,31.9,3000.0,44.2,13.8,32.0,31.9,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1779685705.385,81.1,90.0,32.1,2977.0,45.8,13.77,31.7,31.7,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685706.385,78.8,88.7,31.9,3043.0,45.4,13.77,31.7,32.4,32.1,32.1,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1779685707.386,77.6,89.7,32.3,2998.0,45.4,13.84,32.3,31.9,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685708.386,299.4,89.8,4.8,7035.0,10.7,11.49,31.7,32.2,32.2,32.0,danger,optimal,danger,danger,danger,danger,↑ increasing,→ stable,↓ decreasing,72.9,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE|RAPID_PRESSURE_DROP,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|💨 WARNING: Rapid tire pressure drop - Possible leak|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|💨 PRESSURE_LEAK: Tire pressure dropping|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779685709.388,302.8,90.7,5.0,7042.0,9.9,11.5,31.6,31.6,31.9,32.1,danger,optimal,danger,danger,danger,danger,↑ increasing,→ stable,↓ decreasing,46.6,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|RAPID_PRESSURE_DROP,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|💨 WARNING: Rapid tire pressure drop - Possible leak|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|💨 PRESSURE_LEAK: Tire pressure dropping|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779685710.388,298.6,89.4,5.3,7039.0,10.7,11.53,32.2,31.6,31.8,32.2,danger,optimal,danger,danger,danger,danger,↑ increasing,→ stable,↓ decreasing,19.8,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|RAPID_PRESSURE_DROP,100.0,0.2,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|💨 WARNING: Rapid tire pressure drop - Possible leak|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|💨 PRESSURE_LEAK: Tire pressure dropping|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779685711.39,298.2,90.6,4.9,6998.0,10.6,11.45,32.2,32.3,32.2,32.2,danger,optimal,danger,danger,danger,danger,↑ increasing,→ stable,↓ decreasing,19.8,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE|RAPID_PRESSURE_DROP,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|💨 WARNING: Rapid tire pressure drop - Possible leak|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|💨 PRESSURE_LEAK: Tire pressure dropping|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
