timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780090236.07,78.0,89.2,32.3,1457.0,0.6,13.83,32.3,32.4,32.0,31.9,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.0,0.3,NONE
1780090237.07,82.4,90.9,32.0,1499.0,0.3,13.78,31.7,32.4,32.1,31.8,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090238.071,80.6,90.6,31.8,1453.0,-0.2,13.76,31.9,32.0,32.3,32.2,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780090239.072,82.3,89.0,32.1,1539.0,0.8,13.82,32.1,31.8,31.7,31.6,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.5,NONE
1780090240.074,77.2,91.1,32.0,1490.0,0.1,13.83,32.1,32.3,32.2,32.0,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090241.075,79.0,89.4,32.3,1549.0,-0.9,13.85,32.4,31.6,32.1,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.0,0.2,NONE
1780090242.076,82.8,89.2,31.7,1517.0,0.6,13.82,32.1,32.1,32.1,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.9,0.3,NONE
1780090243.077,77.6,90.4,31.8,1460.0,0.4,13.77,32.0,32.1,32.3,31.9,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090244.078,77.3,91.4,32.3,1459.0,-0.7,13.75,32.0,31.8,31.6,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.0,0.0,NONE
1780090245.08,81.6,91.0,31.9,1452.0,-0.3,13.8,32.3,32.1,32.3,32.4,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780090246.081,80.4,88.9,32.1,1532.0,0.1,13.84,31.9,32.4,31.9,32.2,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.6,NONE
1780090251.721,83.0,91.3,32.3,1542.0,-0.2,13.78,32.4,31.7,32.3,32.3,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780090252.722,79.9,89.5,31.8,1505.0,-0.1,13.83,31.7,31.7,32.0,31.9,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.1,NONE
1780090253.723,78.5,91.4,32.0,1536.0,-0.8,13.77,31.8,31.9,32.0,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780090254.723,81.7,91.2,32.1,1453.0,-0.4,13.77,31.9,32.4,32.2,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780090255.724,80.8,89.7,31.9,1547.0,0.3,13.83,31.7,32.0,31.9,32.0,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780090256.726,78.4,91.0,32.3,1489.0,-0.2,13.8,32.1,32.1,31.8,32.4,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.0,0.0,NONE
1780090257.726,80.6,90.8,31.7,1498.0,-0.2,13.76,31.9,32.4,32.1,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.8,🟡 FAIR,False,NONE,3.8,0.0,NONE
1780090258.728,81.1,88.6,31.8,1458.0,-0.4,13.85,31.6,31.6,32.0,32.4,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,1.0,NONE
1780090259.729,79.0,91.2,32.0,1519.0,0.9,13.76,32.2,32.3,32.0,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780090260.729,81.9,89.6,32.3,1477.0,0.7,13.79,32.3,32.2,31.8,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.2,0.1,NONE
1780090261.73,81.6,89.6,31.9,1476.0,0.5,13.81,31.9,32.1,32.0,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.6,0.1,NONE
1780090262.732,77.3,90.1,31.8,1463.0,0.0,13.75,32.4,32.2,32.3,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090263.734,82.0,90.1,31.8,1489.0,-0.3,13.82,32.2,31.9,32.0,31.6,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780090264.735,81.5,91.3,32.2,1529.0,1.0,13.76,32.1,32.1,32.3,32.0,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090265.735,79.6,90.5,31.7,1492.0,0.1,13.78,31.6,31.9,32.3,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.8,0.0,NONE
1780090266.737,79.4,91.4,32.1,1459.0,0.2,13.75,31.8,32.1,31.7,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090267.738,81.3,91.2,32.2,1540.0,0.4,13.83,32.1,32.3,32.2,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090268.739,79.9,90.7,31.8,1458.0,-0.2,13.81,32.1,31.7,32.2,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780090269.74,79.7,90.4,32.1,1501.0,0.8,13.76,31.7,32.1,31.9,31.9,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090270.741,77.3,88.6,32.2,1519.0,0.7,13.85,31.6,32.2,31.9,32.0,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.1,1.0,NONE
1780090271.742,82.6,90.2,31.9,1490.0,0.0,13.76,32.1,32.3,31.8,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780090272.743,80.9,91.2,32.2,1503.0,0.3,13.8,32.4,32.4,32.4,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780090273.743,81.2,90.6,32.0,1505.0,0.8,13.78,31.9,32.2,32.3,32.4,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090274.743,81.4,91.4,32.2,1507.0,0.4,13.76,32.3,32.0,31.9,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780090275.745,80.3,90.0,32.0,1497.0,-0.1,13.79,32.3,31.9,32.4,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780090276.747,77.7,88.7,31.9,1464.0,-0.6,13.82,31.7,31.6,31.6,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.8,NONE
1780090277.748,81.8,89.3,32.4,1458.0,0.5,13.82,32.3,31.6,31.7,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.0,0.2,NONE
1780090278.748,81.9,89.9,31.7,1459.0,1.0,13.84,32.1,31.9,31.6,31.9,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.8,🟡 FAIR,False,NONE,3.9,0.0,NONE
1780090279.75,78.3,90.9,31.7,1531.0,-0.7,13.78,32.3,31.9,32.1,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780090280.75,82.2,89.1,31.9,1470.0,-0.1,13.76,32.3,31.9,32.0,31.7,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.6,0.4,NONE
1780090285.867,81.5,89.0,31.6,1495.0,1.0,13.79,31.8,32.3,32.2,31.6,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,4.0,0.5,NONE
1780090286.868,77.5,91.3,32.2,1481.0,0.3,13.75,32.2,32.2,32.1,31.9,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.8,🟡 FAIR,False,NONE,3.1,0.0,NONE
1780090287.869,79.8,91.4,31.7,1522.0,0.7,13.83,32.2,32.3,31.9,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.8,🟡 FAIR,False,NONE,3.8,0.0,NONE
1780090288.87,81.5,88.8,31.8,1523.0,-1.0,13.84,31.7,32.3,32.2,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.8,🟡 FAIR,False,NONE,3.7,0.7,NONE
1780090289.87,79.8,90.4,31.7,1479.0,-0.6,13.82,32.3,32.2,31.8,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.8,🟡 FAIR,False,NONE,3.8,0.0,NONE
1780090290.871,80.9,90.3,32.1,1502.0,-0.0,13.8,32.2,32.0,31.9,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780090291.872,81.2,88.7,32.3,1475.0,-0.7,13.8,31.9,31.7,32.2,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.1,0.8,NONE
1780090292.872,79.7,88.8,32.1,1458.0,-0.8,13.81,32.0,31.9,32.2,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.3,0.7,NONE
1780090293.873,79.3,91.4,31.9,1541.0,0.3,13.82,32.3,32.0,31.9,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090294.874,81.9,90.7,32.0,1492.0,0.3,13.82,31.9,32.3,31.8,31.7,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780090295.875,79.4,89.5,31.6,1550.0,-0.1,13.77,32.0,32.0,32.2,32.1,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.8,🟡 FAIR,False,NONE,3.9,0.1,NONE
1780090296.875,80.0,90.8,32.2,1465.0,42.2,13.76,31.8,31.8,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,73.3,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090297.876,81.7,90.2,32.2,1493.0,42.5,13.8,32.0,32.1,31.6,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,86.6,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780090298.878,82.5,89.3,32.0,1517.0,41.6,13.84,32.2,32.4,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780090299.879,80.9,89.8,32.0,1542.0,42.3,13.83,32.2,32.2,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090300.88,78.1,90.2,32.3,1467.0,43.0,13.84,31.7,31.9,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780090301.881,81.0,88.6,32.0,1523.0,42.1,13.8,32.3,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1780090302.882,82.8,89.9,32.0,1499.0,41.6,13.83,32.1,31.6,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090303.882,82.6,88.9,32.2,1479.0,41.2,13.8,32.1,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.6,NONE
1780090304.884,81.1,89.4,32.1,1516.0,42.6,13.83,32.0,32.4,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780090305.885,80.5,91.5,31.7,1527.0,41.3,13.78,32.1,31.8,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780090306.885,77.2,90.1,32.1,1500.0,42.1,13.82,31.9,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780090307.886,80.7,91.3,32.0,1519.0,42.5,13.78,32.3,31.8,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090308.887,81.5,91.4,32.0,1541.0,42.0,13.85,31.8,31.9,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090309.887,77.7,89.9,31.7,1512.0,42.6,13.84,31.7,32.3,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780090310.889,80.9,90.6,32.0,1467.0,42.5,13.76,31.9,31.7,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090311.89,82.2,89.3,31.7,1545.0,41.6,13.75,32.2,32.1,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780090312.891,78.5,88.6,32.2,1528.0,41.9,13.8,32.1,32.0,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,1.0,NONE
1780090313.892,79.3,89.2,31.7,1523.0,42.6,13.85,31.8,32.1,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.3,NONE
1780090314.893,81.6,89.1,31.7,1530.0,41.3,13.82,32.2,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780090320.742,81.4,90.7,32.0,1518.0,42.1,13.76,32.1,32.1,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780090321.743,78.4,91.4,31.6,1543.0,42.2,13.77,31.6,32.0,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780090322.744,77.4,88.5,32.2,1511.0,42.8,13.78,32.1,-0.4,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,91.2,✅ EXCELLENT,False,NONE,3.1,1.1,NONE
1780090323.745,82.2,89.6,32.4,1518.0,41.1,13.84,31.7,-0.3,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,82.7,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780090324.746,82.8,90.1,32.3,1510.0,42.1,13.79,31.9,0.4,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090325.747,80.7,91.0,32.2,1495.0,42.0,13.76,32.1,-0.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090326.748,81.3,89.1,31.7,1510.0,41.2,13.8,31.7,-0.2,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.8,0.4,NONE
1780090327.749,80.8,91.3,31.8,1478.0,42.8,13.8,31.7,-0.3,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.7,0.0,NONE
1780090328.75,80.5,90.2,32.1,1502.0,42.4,13.82,32.0,-0.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.0,NONE
1780090329.751,80.8,89.9,32.1,1471.0,42.5,13.76,32.1,-0.3,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.0,NONE
1780090330.752,77.4,88.9,32.1,1504.0,41.7,13.84,32.0,0.0,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.6,NONE
1780090331.191,77.8,89.4,32.0,1524.0,42.1,13.77,31.7,-0.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.2,NONE
1780090338.38,81.0,88.8,31.9,1458.0,42.0,13.83,32.1,0.4,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.7,NONE
1780090339.38,77.4,90.9,32.4,1497.0,41.4,13.79,31.8,0.0,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,2.9,0.0,NONE
1780090340.38,78.7,90.7,32.1,1529.0,42.1,13.82,31.6,-0.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.0,NONE
1780090341.38,78.1,89.1,31.8,1497.0,41.1,13.81,31.9,0.1,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.4,NONE
1780090342.382,80.6,89.1,31.6,1467.0,41.3,13.79,32.2,0.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.9,0.4,NONE
1780090343.383,77.6,90.9,32.2,1507.0,41.4,13.84,31.8,-0.1,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.1,0.0,NONE
1780090344.384,77.1,90.8,32.2,1533.0,41.9,13.8,31.8,0.1,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.1,0.0,NONE
1780090345.386,81.8,89.0,32.4,1543.0,42.5,13.84,32.0,0.2,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.0,0.5,NONE
1780090346.387,80.5,91.1,31.9,1480.0,41.2,13.81,32.3,0.2,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.0,NONE
1780090347.388,78.0,91.2,32.4,1530.0,42.8,13.82,32.2,0.3,31.6,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,2.9,0.0,NONE
1780090348.39,81.8,89.4,32.3,1453.0,41.9,13.79,32.4,-0.1,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.2,NONE
1780090349.39,78.5,90.7,32.0,1517.0,42.0,13.81,31.9,-0.0,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.4,0.0,NONE
1780090350.391,80.9,89.1,32.4,1529.0,42.6,13.77,31.7,-0.0,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.0,0.4,NONE
1780090351.392,82.7,91.2,31.6,1465.0,42.1,13.84,32.2,-0.2,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,4.0,0.0,NONE
1780090352.393,80.9,91.0,32.2,1504.0,42.5,13.83,32.2,-0.2,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090353.393,81.9,90.7,31.9,1546.0,42.2,13.83,32.2,-0.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.0,NONE
1780090354.395,78.2,89.1,31.9,1511.0,42.0,13.83,32.3,0.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.5,0.4,NONE
1780090355.396,79.2,89.4,32.1,1457.0,41.8,13.83,31.8,0.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.2,NONE
1780090356.396,78.1,91.2,31.9,1524.0,41.4,13.78,32.2,0.4,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.5,0.0,NONE
1780090363.416,81.5,89.0,32.0,1525.0,41.1,13.78,31.8,0.2,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.5,0.5,NONE
1780090364.417,77.4,89.2,31.7,1466.0,41.3,13.84,31.8,0.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.3,NONE
1780090365.418,78.9,90.2,31.9,1470.0,42.1,13.78,31.7,0.0,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.5,0.0,NONE
1780090366.419,78.8,89.5,32.1,1480.0,42.0,13.76,32.1,-0.1,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,0.1,NONE
1780090367.421,80.7,88.5,32.1,1502.0,42.3,13.77,32.2,-0.0,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.3,1.1,NONE
1780090368.423,81.2,89.1,32.1,1530.0,42.5,13.78,32.0,0.2,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,74.8,🟢 GOOD,False,NONE,3.4,0.4,NONE
1780090369.424,77.7,91.0,31.8,1476.0,41.1,13.83,31.8,0.3,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.0,NONE
1780090370.425,78.3,90.1,32.2,1516.0,42.8,13.76,31.9,-0.2,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,74.8,🟢 GOOD,False,NONE,3.1,0.0,NONE
1780090371.426,80.7,89.3,31.9,1498.0,41.6,13.77,31.9,-0.2,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,74.8,🟢 GOOD,False,NONE,3.6,0.2,NONE
1780090372.427,83.0,91.4,32.3,1506.0,41.9,13.79,31.7,-0.2,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090373.428,82.2,89.8,31.8,1466.0,41.4,13.8,32.1,-0.1,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.8,0.0,NONE
1780090374.429,80.7,90.6,32.2,1455.0,41.1,13.82,32.2,-0.2,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.2,0.0,NONE
1780090375.429,82.9,89.9,31.8,1514.0,41.6,13.84,31.9,0.2,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,74.8,🟢 GOOD,False,NONE,3.8,0.0,NONE
