timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780023876.051,80.3,89.3,31.8,1514.0,44.5,13.76,32.0,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780023877.051,80.2,90.5,32.0,1508.0,44.6,13.81,32.2,31.8,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023878.053,78.8,90.3,32.3,1549.0,45.7,13.78,31.8,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023879.054,78.3,88.8,32.0,1543.0,46.0,13.75,32.0,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1780023880.055,80.7,89.9,32.0,1453.0,45.0,13.75,32.2,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023881.056,78.0,88.8,32.1,1500.0,44.8,13.81,31.7,31.6,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.7,NONE
1780023882.056,77.2,89.0,31.9,1462.0,45.5,13.83,32.0,32.2,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1780023883.056,82.2,88.7,32.4,1491.0,45.2,13.82,32.2,31.6,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1780023884.058,77.2,89.3,31.6,1498.0,45.3,13.82,31.7,31.9,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780023885.059,79.9,89.2,32.2,1525.0,45.0,13.79,32.0,31.8,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1780023886.059,82.6,89.9,31.7,1462.0,44.3,13.81,32.4,32.0,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023887.061,79.3,89.6,31.7,1511.0,44.2,13.83,32.4,32.3,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780023888.062,78.9,90.1,31.7,1542.0,45.1,13.75,31.9,32.3,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023889.063,78.2,89.2,31.9,1451.0,44.2,13.83,32.0,32.0,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1780023890.064,78.1,89.3,32.1,1549.0,44.7,13.83,32.2,32.1,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.2,NONE
1780023891.065,82.5,89.3,32.2,1495.0,46.0,13.78,31.9,32.3,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1780023892.066,81.8,90.6,31.7,1474.0,44.7,13.77,32.1,31.8,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023893.067,79.5,91.0,32.1,1454.0,44.8,13.84,32.1,31.7,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023894.066,81.4,89.5,31.9,1523.0,45.2,13.8,31.8,32.1,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780023895.069,79.9,90.9,32.4,1549.0,45.8,13.81,32.3,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023896.069,81.0,90.5,32.3,1460.0,44.3,13.76,31.9,32.3,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023897.07,77.8,91.3,31.7,1488.0,46.0,13.78,32.1,31.8,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023898.071,78.5,89.2,32.0,1528.0,46.0,13.83,32.3,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1780023899.072,80.4,90.6,32.2,1522.0,45.6,13.76,32.0,32.1,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023900.072,77.3,88.9,32.1,1471.0,45.8,13.77,31.6,32.0,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1780023901.073,79.4,90.9,32.3,1528.0,44.0,13.8,32.1,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023902.074,80.9,88.6,31.9,1533.0,45.9,13.84,32.3,31.9,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780023903.075,82.5,90.2,31.7,1468.0,44.3,13.83,31.9,32.3,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023904.076,79.5,90.5,32.0,1495.0,44.5,13.84,31.6,32.3,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023905.077,77.2,90.4,32.0,1459.0,45.4,13.76,31.9,31.8,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023906.077,79.7,89.9,32.4,1475.0,45.7,13.8,31.7,31.7,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023907.078,82.8,91.4,32.2,1453.0,45.6,13.83,31.7,31.7,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023908.079,82.0,90.3,32.3,1503.0,44.5,13.84,31.6,31.7,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023909.08,79.8,89.4,32.0,1484.0,45.9,13.83,31.7,31.9,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780023910.08,79.1,91.0,31.8,1512.0,44.1,13.83,32.1,31.8,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023911.08,82.9,89.7,32.4,1472.0,45.3,13.83,32.3,32.1,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023912.08,79.3,89.8,32.0,1494.0,44.7,13.78,31.9,31.9,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023913.081,78.0,89.6,32.2,1521.0,44.4,13.79,32.0,31.9,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780023914.082,79.4,91.1,32.1,1506.0,44.6,13.85,32.3,31.8,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023915.082,79.1,89.5,32.1,1452.0,44.8,13.84,32.1,32.0,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780023916.082,82.9,89.1,32.1,1504.0,45.8,13.79,31.7,32.0,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.4,NONE
1780023917.084,79.3,89.6,32.1,1452.0,45.9,13.78,32.3,31.7,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780023918.084,80.7,90.3,31.7,1499.0,46.0,13.83,32.3,31.8,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023919.086,77.5,91.2,32.2,1499.0,45.7,13.83,32.0,31.7,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023920.087,77.5,90.6,32.3,1504.0,45.5,13.76,31.7,32.2,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023921.089,79.0,90.9,32.0,1501.0,44.7,13.76,31.8,32.1,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023922.09,77.2,89.7,32.0,1453.0,44.3,13.76,31.7,31.8,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023923.09,78.8,90.1,32.0,1508.0,44.6,13.8,31.9,32.4,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023924.091,77.3,88.6,31.7,1469.0,44.9,13.82,31.8,31.9,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780023925.091,77.0,89.0,31.7,1542.0,44.3,13.83,31.8,31.8,31.6,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.5,NONE
1780023926.092,80.9,89.4,31.9,1517.0,45.8,13.84,31.8,31.9,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780023927.093,81.1,90.1,32.2,1529.0,44.4,13.75,32.1,32.3,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023928.094,82.9,88.8,32.0,1532.0,45.5,13.81,32.3,31.9,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780023929.095,79.5,88.8,31.9,1493.0,45.7,13.78,31.9,32.0,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.7,NONE
1780023930.096,80.0,91.5,32.1,1497.0,45.6,13.77,32.4,32.1,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023931.097,82.5,90.0,32.4,1499.0,45.0,13.84,32.4,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023932.098,80.1,91.2,32.2,1540.0,44.6,13.82,32.2,31.7,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023933.099,81.0,88.8,32.1,1515.0,44.6,13.81,32.2,31.9,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1780023934.1,80.7,88.8,32.3,1496.0,44.7,13.77,32.3,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1780023935.101,80.4,89.4,32.3,1503.0,44.3,13.75,31.9,32.3,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.2,NONE
1780023936.102,78.1,91.2,31.8,1472.0,44.8,13.81,32.2,32.0,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023937.103,80.9,91.2,32.0,1455.0,44.6,13.78,32.2,31.9,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023938.104,80.3,91.4,32.3,1455.0,45.2,13.85,31.8,31.7,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023939.105,79.3,89.2,31.9,1503.0,44.7,13.75,32.1,31.7,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1780023940.106,81.3,89.7,32.2,1528.0,44.5,13.84,32.0,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023941.107,79.5,89.7,31.9,1475.0,46.0,13.82,32.0,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023942.107,80.9,88.7,32.0,1548.0,45.8,13.78,31.6,32.0,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1780023943.109,80.9,91.0,32.4,1473.0,44.6,13.78,32.1,32.0,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023944.11,80.8,91.4,32.1,1522.0,45.0,13.76,32.3,31.9,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023945.11,79.4,90.8,31.6,1457.0,44.5,13.81,31.7,31.7,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023946.11,81.7,91.3,31.8,1505.0,44.3,13.82,32.1,32.3,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023947.112,82.9,90.1,32.0,1480.0,45.7,13.8,32.1,32.1,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023948.113,80.7,90.4,31.6,1480.0,45.5,13.78,31.8,31.9,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023949.114,82.5,91.0,31.8,1517.0,44.9,13.8,31.7,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023950.115,79.8,89.5,32.2,1457.0,45.8,13.84,31.8,31.8,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.1,NONE
1780023951.116,82.2,90.8,32.2,1504.0,44.3,13.82,32.2,32.1,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023952.116,82.0,90.4,32.2,1549.0,45.3,13.81,32.2,32.0,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023953.118,80.7,89.7,32.2,1509.0,44.6,13.77,32.2,32.0,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023954.118,78.1,89.9,32.3,1548.0,45.2,13.77,32.3,32.2,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023955.12,81.6,89.9,32.1,1511.0,44.8,13.76,31.9,31.7,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023956.121,78.5,89.9,31.9,1527.0,44.6,13.78,32.1,32.1,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023957.122,78.8,91.4,32.4,1502.0,45.6,13.81,32.1,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780023958.123,81.0,89.1,31.8,1508.0,44.7,13.81,31.7,31.6,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.4,NONE
1780023959.124,80.9,90.4,31.8,1495.0,45.8,13.75,32.3,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023960.124,78.3,90.5,31.6,1526.0,44.3,13.76,31.6,31.8,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023961.125,79.5,88.7,32.0,1490.0,44.0,13.8,32.3,31.8,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.8,NONE
1780023962.126,80.6,90.1,31.7,1508.0,44.8,13.81,31.9,32.0,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023963.127,79.0,91.0,32.0,1495.0,45.0,13.79,32.0,32.0,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023964.128,81.4,90.7,32.4,1520.0,45.5,13.8,32.0,32.4,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023965.128,79.0,90.5,32.4,1472.0,45.5,13.75,31.9,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780023966.128,81.3,90.1,31.8,1482.0,44.9,13.81,32.0,31.9,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023967.128,80.1,90.6,31.8,1452.0,44.6,13.76,31.9,32.2,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023968.129,77.2,89.8,31.9,1521.0,44.6,13.76,32.3,31.7,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023969.129,77.2,90.1,32.2,1535.0,44.1,13.77,31.9,32.0,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023970.13,77.1,89.8,32.1,1525.0,44.5,13.78,32.2,32.3,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023971.13,82.2,89.0,31.9,1526.0,44.0,13.75,32.3,32.2,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.5,NONE
1780023972.13,82.9,88.8,32.0,1530.0,44.9,13.8,32.2,32.2,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780023973.131,82.0,89.1,31.8,1498.0,44.2,13.75,32.0,32.1,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.4,NONE
1780023974.132,81.4,89.2,31.9,1452.0,44.1,13.84,32.3,31.6,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.3,NONE
1780023975.132,80.8,89.6,31.7,1453.0,45.4,13.82,31.9,32.3,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780023976.133,80.8,91.4,32.3,1519.0,45.9,13.78,32.1,32.3,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023977.135,77.5,91.3,32.0,1503.0,44.3,13.84,32.2,31.7,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023978.135,81.8,88.5,31.6,1516.0,45.3,13.85,31.8,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,4.0,1.1,NONE
1780023979.136,79.2,89.1,31.7,1540.0,44.9,13.78,32.2,32.2,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.4,NONE
1780023980.137,81.4,88.9,31.7,1462.0,45.5,13.76,32.4,31.9,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780023981.138,81.3,89.3,32.2,1465.0,44.0,13.77,32.2,31.7,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1780023982.139,77.9,89.9,32.2,1533.0,45.8,13.76,32.3,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023983.14,82.0,91.1,32.0,1505.0,44.0,13.78,32.2,32.2,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023984.14,80.0,90.9,31.7,1493.0,45.2,13.79,31.7,31.7,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023985.141,80.8,90.5,32.2,1479.0,44.2,13.84,31.9,31.7,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023986.141,79.1,89.5,31.7,1539.0,45.2,13.83,32.1,32.3,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780023987.141,79.5,91.1,31.8,1454.0,45.4,13.79,31.8,32.1,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023988.141,78.9,91.5,31.9,1496.0,44.6,13.85,31.6,32.0,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
