timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780088865.543,78.7,90.7,32.1,1507.0,45.3,13.85,32.3,32.3,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088866.545,77.3,91.0,32.3,1462.0,44.0,13.79,32.3,32.2,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088867.546,77.1,90.8,32.1,1484.0,44.6,13.78,32.3,31.7,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088868.547,79.9,90.9,32.2,1541.0,45.2,13.76,32.1,32.0,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088869.548,81.9,90.5,31.7,1542.0,44.8,13.77,32.1,32.4,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088870.549,78.2,90.9,32.4,1525.0,45.5,13.77,32.1,32.0,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088871.549,77.6,90.6,32.0,1512.0,44.9,13.83,31.8,32.0,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088872.551,81.6,91.3,31.6,1483.0,45.5,13.82,31.9,32.1,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780088873.552,77.3,90.8,32.1,1501.0,44.6,13.84,32.1,31.8,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088874.554,81.5,90.5,32.0,1458.0,44.1,13.83,32.2,31.6,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088874.659,81.8,89.0,32.0,1487.0,44.3,13.8,32.0,31.8,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.5,NONE
1780088875.555,80.4,89.2,32.3,1490.0,45.1,13.84,32.3,31.8,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.3,NONE
1780088876.555,79.6,90.5,31.6,1500.0,45.9,13.76,31.7,32.3,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088877.557,82.3,89.6,31.8,1465.0,45.8,13.84,31.9,32.2,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780088878.557,81.2,89.7,32.4,1543.0,45.6,13.77,32.3,31.6,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088879.557,81.5,90.1,32.4,1481.0,44.1,13.77,32.1,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088880.558,78.9,90.1,31.8,1496.0,44.6,13.75,32.2,32.0,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088881.559,82.2,89.2,31.8,1532.0,45.2,13.78,32.1,32.0,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1780088882.559,80.5,91.3,31.9,1546.0,44.6,13.8,32.2,31.7,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088883.561,80.4,90.7,31.9,1539.0,44.6,13.76,31.7,31.6,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088884.561,77.8,91.4,32.0,1533.0,44.1,13.85,31.9,31.9,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088885.562,81.0,89.4,32.2,1457.0,45.4,13.76,32.0,31.7,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.2,NONE
1780088886.564,81.1,91.0,32.0,1519.0,44.3,13.78,32.2,32.3,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088887.565,78.8,89.6,31.7,1482.0,44.8,13.77,31.9,32.4,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780088888.566,77.2,90.5,31.9,1465.0,44.8,13.78,32.0,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088889.567,78.1,89.6,31.9,1526.0,44.3,13.76,31.9,32.1,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1780088890.568,79.9,90.0,31.6,1493.0,44.4,13.78,31.9,31.6,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088891.569,81.8,89.8,32.4,1481.0,44.6,13.77,31.8,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088892.57,80.7,90.1,32.2,1505.0,44.6,13.77,32.1,32.3,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088893.57,80.6,89.9,31.8,1473.0,45.1,13.79,31.8,31.9,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088894.571,80.7,89.4,31.6,1550.0,45.4,13.82,31.9,32.2,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.2,NONE
1780088895.573,82.2,90.0,32.2,1488.0,45.0,13.82,31.6,32.1,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088896.574,80.3,89.6,32.4,1547.0,45.2,13.84,31.9,32.2,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1780088897.575,78.0,89.0,32.2,1456.0,44.4,13.82,31.9,31.9,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.5,NONE
1780088898.575,82.5,89.2,32.1,1525.0,45.1,13.84,31.9,32.2,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.3,NONE
1780088899.577,77.4,91.3,31.7,1489.0,44.8,13.81,32.1,32.1,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088900.578,81.9,91.5,32.1,1478.0,45.8,13.79,32.2,32.3,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088901.578,77.5,89.0,31.7,1509.0,45.9,13.81,32.2,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.5,NONE
1780088902.58,81.5,89.1,31.6,1507.0,44.1,13.8,32.3,31.7,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.4,NONE
1780088903.58,77.8,90.1,32.2,1544.0,45.4,13.81,32.4,31.9,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088904.754,79.2,91.4,31.9,1464.0,45.3,13.77,31.9,32.3,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088905.755,79.7,90.9,31.8,1502.0,45.2,13.78,31.9,31.6,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088906.756,79.7,90.2,31.7,1543.0,45.3,13.79,32.3,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088907.757,81.3,89.1,32.2,1451.0,45.3,13.76,32.1,31.6,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.4,NONE
1780088908.758,77.2,90.9,31.7,1495.0,44.2,13.85,31.7,32.1,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088909.76,77.0,90.9,31.7,1497.0,46.0,13.77,31.9,32.2,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088910.76,80.2,90.2,31.8,1540.0,45.7,13.77,32.3,31.9,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088911.761,82.8,91.4,32.0,1548.0,45.2,13.84,32.2,31.8,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088912.763,81.1,91.3,32.0,1536.0,45.1,13.76,32.2,31.8,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088913.763,79.4,91.0,32.3,1452.0,45.1,13.76,32.1,32.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088914.764,79.6,90.1,31.9,1471.0,44.9,13.8,31.7,32.4,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088915.765,82.8,91.3,32.2,1527.0,44.3,13.78,32.0,31.7,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088916.765,79.4,89.0,32.0,1482.0,45.7,13.85,32.3,32.0,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1780088917.766,79.3,91.3,32.2,1511.0,45.5,13.79,32.1,32.0,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088918.767,77.9,90.6,32.0,1453.0,46.0,13.77,31.8,31.8,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088919.768,82.6,89.0,32.3,1504.0,45.7,13.83,32.2,32.2,31.6,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.5,NONE
1780088920.768,81.2,89.7,32.1,1480.0,45.5,13.79,31.8,31.9,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088921.769,82.3,90.2,31.7,1461.0,45.0,13.84,31.7,32.4,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088922.77,78.3,90.7,32.4,1475.0,44.3,13.76,32.2,32.1,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780088923.771,81.6,88.7,32.3,1502.0,45.8,13.82,32.2,32.4,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1780088924.771,80.8,90.9,32.2,1494.0,45.9,13.84,32.3,31.8,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088925.773,77.6,89.9,32.1,1542.0,44.1,13.76,31.9,31.9,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780088926.773,77.8,89.2,32.0,1454.0,45.4,13.76,31.9,32.0,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.3,NONE
1780088927.775,78.7,88.6,31.9,1538.0,46.0,13.79,31.6,32.0,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1780088928.775,78.4,90.6,31.9,1498.0,45.4,13.78,32.2,32.0,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088929.777,80.5,88.9,31.8,1515.0,44.4,13.82,32.3,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.6,NONE
1780088930.778,77.8,89.1,31.8,1530.0,44.9,13.84,31.9,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780088931.78,77.8,89.4,32.0,1464.0,45.7,13.81,32.4,32.1,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1780088932.781,80.0,89.2,31.7,1497.0,44.9,13.81,32.4,31.9,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.3,NONE
1780088933.782,81.4,89.1,31.9,1526.0,44.3,13.76,32.2,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780088934.783,79.5,91.0,32.3,1485.0,45.0,13.84,32.0,32.4,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088935.783,78.9,91.3,32.3,1517.0,45.1,13.8,31.9,31.9,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088936.785,78.3,90.4,32.3,1465.0,45.5,13.84,32.2,32.1,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088937.787,81.9,89.2,32.2,1458.0,45.6,13.8,31.9,31.7,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.3,NONE
1780088938.788,79.9,90.7,31.9,1500.0,44.5,13.83,32.4,31.8,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780088939.789,79.3,89.0,32.4,1526.0,44.1,13.78,32.2,31.8,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,2.9,0.5,NONE
1780088940.79,80.4,88.9,32.0,1545.0,44.8,13.77,31.9,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1780088941.791,82.8,91.4,31.7,1454.0,45.6,13.78,32.1,32.3,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088942.791,82.6,90.1,31.9,1532.0,44.3,13.84,32.1,32.4,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088943.793,82.9,89.8,31.7,1496.0,45.9,13.82,31.8,31.9,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088944.794,79.6,90.8,31.8,1483.0,44.8,13.77,32.3,32.2,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088945.794,77.2,89.8,31.7,1522.0,45.2,13.78,32.3,31.7,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088946.795,80.9,90.8,32.1,1467.0,45.6,13.78,31.6,32.2,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088947.797,80.9,90.5,31.8,1511.0,44.8,13.77,31.8,31.8,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088948.798,78.7,89.3,31.7,1450.0,45.1,13.75,31.9,31.9,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780088949.799,78.7,91.1,32.1,1464.0,44.6,13.83,31.9,32.2,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088950.799,80.7,89.7,31.9,1528.0,44.6,13.76,32.1,32.1,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088951.801,80.8,91.4,32.1,1540.0,45.1,13.77,32.4,32.1,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088952.801,77.6,90.2,32.3,1532.0,44.8,13.81,31.8,32.1,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780088953.802,80.5,90.7,31.6,1461.0,44.4,13.8,32.2,32.2,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088954.803,80.3,91.1,31.6,1538.0,46.0,13.81,31.7,31.9,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780088955.804,81.3,91.0,32.3,1484.0,44.5,13.77,31.8,31.6,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088956.804,82.0,90.7,32.2,1459.0,45.1,13.78,32.0,32.2,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088957.806,78.9,91.3,32.1,1518.0,44.4,13.81,32.3,32.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088958.807,81.4,88.7,31.8,1478.0,44.4,13.84,32.0,32.2,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.8,NONE
1780088959.808,82.2,89.8,32.1,1533.0,45.0,13.79,31.8,32.2,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088960.809,81.7,88.7,32.2,1503.0,45.7,13.81,32.0,31.7,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780088961.81,81.9,90.0,32.2,1487.0,45.9,13.84,32.1,32.3,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088962.811,79.8,89.6,32.3,1465.0,44.3,13.83,31.8,31.7,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780088963.812,79.9,90.0,31.7,1477.0,45.6,13.82,32.1,32.4,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780088965.443,82.9,91.3,32.2,1531.0,45.9,13.82,31.8,32.2,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088966.444,82.9,89.9,32.0,1514.0,45.5,13.79,31.9,31.9,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780088967.444,77.1,90.2,31.9,1455.0,44.8,13.83,31.9,32.1,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780088968.445,82.1,91.3,32.2,1502.0,45.8,13.79,32.0,32.1,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088969.445,77.7,90.8,32.2,1454.0,45.2,13.78,32.3,31.8,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088970.446,78.7,89.6,32.2,1522.0,44.2,13.79,31.9,32.3,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780088971.448,78.8,89.8,32.1,1522.0,45.3,13.84,31.9,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780088972.45,80.5,90.2,31.8,1513.0,44.8,13.76,31.6,32.3,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780088973.451,80.9,89.6,31.6,1523.0,45.7,13.84,32.3,32.1,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.1,NONE
1780088974.452,79.1,90.9,32.3,1507.0,44.8,13.76,31.9,32.4,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780088975.453,78.6,88.6,31.6,1533.0,44.4,13.82,32.2,32.3,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1780088976.454,82.4,90.0,31.7,1456.0,45.1,13.79,32.1,32.4,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
